provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SD NEGERI BALAWAIAN,30301542,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/614851E71F2367C9858F
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SD NEGERI BALAWAIAN HILIR,69896782,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B58498A87D9DCD6872E
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SD NEGERI BARAMBAN,30301566,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6267D9A251A0A8693EC9
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SD NEGERI BATU AMPAR,30301564,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC2E08BAC16301108F21
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SD NEGERI BATUNG,30301561,SD,Negeri,23 Aug 2019 15:18:26,1,117,5,10,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9E69F3C981906BC443B
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SD NEGERI HARAKIT,30301647,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28D4777E9FE70B1472F7
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SD NEGERI LALAPIN,69896553,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2535C09851DA69D180A2
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SD NEGERI MIAWA,30301466,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1ED7584A6290E123F756
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SD NEGERI PIPITAK JAYA 1,30301471,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFF063529E40A22D33AC
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SD NEGERI PIPITAK JAYA 2,30301470,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7824CF8B97C4342F168
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SMP NEGERI 1 PIANI,30301506,SMP,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/116534513A11FEA37162
Prov. Kalimantan Selatan,Kab. Tapin,Kec. Piani,SMP NEGERI 2 PIANI,30311961,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D25CC0F2397C2C1E15A
