provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SDN 01 KUAYAN,30100412,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB0822C7DC0487BC8C26
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SDN 02 MENSEMAT,30100395,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73C8C409E470080C7EDD
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SDN 03 JIRAK,30100427,SD,Negeri,-,0,0,0,0,0,18,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D59BA57E6811252CA7CC
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SDN 04 TENGGULI,30100438,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9111EC75AB5073BAE943
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SDN 05 SEGERUNDING,30100626,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E169169D9BAF0A4B8CE
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SDN 06 JAMBU,30100634,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E838A65D5AA846ED96FB
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SDN 07 SARANG BURUNG,30100621,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C52F28073800CD89ED79
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SDN 08 TENGGULI,30100646,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/453A5045E7BCE04A70C2
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SDN 09 JIRAK,69963026,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C94FC650A4B7049D1B5F
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SMP NEGERI 1 SAJAD,30106168,SMP,Negeri,23 Aug 2019 03:00:37,6,229,8,16,3,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B1BED4A9D6B319633E0
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SMP NEGERI 2 SATU ATAP SAJAD,30107289,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8244D084A0968FFC2DB0
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SMPN 3 SAJAD,69964621,SMP,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7FB1BB3023CDC5E1178
Prov. Kalimantan Barat,Kab. Sambas,Kec. Sajad,SMAN 1 SAJAD,30108133,SMA,Negeri,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5476A6D2BE00AB05A185
