provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD N 1 TRIENGGADENG,10100918,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/164A7BEB73BA195575C5
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD N KUTA BATEE,10100498,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50A583598EA8F5A0AC8E
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI 2 TRIENGGADENG,10100957,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF6B66FEE804C570CBDE
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI ANTARA,10100881,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D38DE3F232667E80E45B
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI COT LHEUE RHENG,10100863,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAFDBE35BF83459CAB83
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI COT MATANG,10100862,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E53E230488D263F53AD
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI MESJID TRIENGGADENG,10100353,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FD1B447B97A1D79450C
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI PANGWA,10100407,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD99782A56C650F7D12C
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI PEUDUEK,10100422,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1061CEB52E511CA12E7D
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI PEUDUEK BAROH,10100406,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/604809E74D2E3BB64255
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI PEUDUEK TUNONG,10100405,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD377BEC34625E2E7A86
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI PEULANDOK TUNONG,10100389,SD,Negeri,-,0,0,0,0,0,17,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4A3B699C3E5D3C8F2BD
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SD NEGERI TAMPUI,10100857,SD,Negeri,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9525E0E544B1AE5FAC21
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SMP N 4 TRIENGGADENG,10113147,SMP,Negeri,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/808BE2A2FF862374C9C9
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SMP NEGERI 1 TRIENGGADENG,10100560,SMP,Negeri,-,0,0,0,0,0,20,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BB01169D04B515A738A
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SMP NEGERI 3 TRIENGGADENG,10100530,SMP,Negeri,-,0,0,0,0,0,13,4,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26EA86AE1F390CA42CC5
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SMP IT DAARUL MUTTAQIEN,69965539,SMP,Swasta,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84337CC109DC7CC8DE6C
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SMAN 1 TRIENGGADENG,10100543,SMA,Negeri,-,0,0,0,0,0,24,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BB41ACAA687E4A808E6
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SMKN TRIENGGADENG,10112856,SMK,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C62CD81438B505CCD89
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,SLB BAITUL ILMI,69984140,SLB,Swasta,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED8F7F7F3348018F5C39
