provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD KECIL RANTAU PAKU,30311425,SD,Negeri,21 Aug 2019 21:21:36,2,18,6,7,1,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8447C7287D72135D0651
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD KECIL RARANUM,30305493,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5572548939C4441001F1
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD KECIL SIMPANG BUMBUAN,69947887,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BF767F99AC1A8BFF1F6
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD NEGERI AJUNG,30304018,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/112C63F536CFEF4D2EA5
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD NEGERI AUH,30304029,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16FA4D6628595247E612
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD NEGERI DAYAK PITAP,30303997,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A58FFD640F166BD2799E
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD NEGERI JUUH,30304003,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1C40406FE7858B9708D
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD NEGERI KAMBIYAIN,30311585,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/908C0A6995377276C02D
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD NEGERI LANGKAP,30303854,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BB894B73F64BE71135B
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD NEGERI MAYANAU,30303803,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25BA38345CA16195A428
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD NEGERI PANIKIN,30311593,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9901906AA7EDBFD07FA2
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD NEGERI SUNGSUM,30311587,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FB1444FF628C333A6A3
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SD NEGERI TEBING TINGGI,30303915,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF81422EB945336D043A
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SMP NEGERI 2 AWAYAN,30303881,SMP,Negeri,-,0,0,0,0,0,9,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7273E9E04B44D120B3C
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SMP NEGERI 3 AWAYAN,30304972,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75D8EC99E1F8F594CD4C
Prov. Kalimantan Selatan,Kab. Balangan,Kec. Tebing Tinggi,SMAN 1 TEBING TINGGI,69786628,SMA,Negeri,23 Aug 2019 20:22:52,1,146,5,13,5,4,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56F4A1E7B2334FAF1877
