provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD INPRES 1 FALABISAHAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABB49026542972B96861
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD INPRES 2 FALABISAHAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/821827E203DB4787C763
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD INPRES MINALULI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F4B604C932DCA1FE0A5
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD INPRES MODAPIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69E001D1EABAE463E7EF
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD INPRES PASTABULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4292FE18A8B7896EFFAE
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD INPRES SANIAHAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1582CC41C69673965E0B
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD INPRES UPT HTI MANGOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C98A286AF634FE9AA53B
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD INPRES WAILEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F885A97A20235E924E6
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD NEGERI 1 FALABISAHAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD826B51799C06F4B90B
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD NEGERI 2 FALABISAHAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EAF487747A2C736D636
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD NEGERI MODAPUHI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D6FBE9904E9AECB2B96
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD NEGERI WAINANAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F25F29064702822E471
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD ADVENT FALABISAHAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A195A05B84E3F35140E
Prov. Maluku Utara,Kab. Kepulauan Sula,Kec. Mangoli Utara,SD NASKAT FALABISAHAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/896C0F8EBE76F6BAE8A5
