provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI ANGGRAWATI I,20214139,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59B6343D4579605B4060
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI ANGGRAWATI II,20214138,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1A13146FA92ACE7DBDA
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI BANJARAN,20214109,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FA44FAFB7E923685E42
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI CENGAL I,20214359,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93C42A0E8B7B2BC4715C
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI CENGAL II,20214369,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBADDB34EA7231A91463
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI CENGAL IV,20214371,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA1296B6279DA2C85D0E
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI CIEURIH I,20214468,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DF240A15C08DF7C5BAF
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI CIHAUR I,20214461,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/918CC0B962871C44999D
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI CIHAUR II,20214460,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A47419CF6054A954FC0
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI CIHAUR III,20214459,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A39FEE3293655BB8CBF
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI CIPICUNG I,20214303,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98FE6D6209352092ACAF
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI CIPICUNG II,20214302,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F77917CC3B61A4A0A406
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI KERTABASUKI II,20213774,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A201640C286F70B007AC
Prov. Jawa Barat,Kab. Majalengka,Kec. Maja,SD NEGERI MAJA SELATAN I,20213827,SD,Negeri,-,0,0,0,0,0,21,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62A1EE84025287348877
