provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 1 BACIN ,20318004,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BC7D22D440F6D001E32
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 1 BAE,20318003,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93167E7F9E80E3EC682F
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 1 DERSALAM,20318065,SD,Negeri,-,0,0,0,1,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A6853940E416577F858
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 1 GONDANGMANIS,20318080,SD,Negeri,-,0,0,0,1,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F69ED2DBE05BCABC0829
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 1 KARANGBENER,20318046,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0262F6A6894D8A02F0C0
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 1 NGEMBALREJO,20317931,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/491CB43AC1568925D30C
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 1 PANJANG,20317928,SD,Negeri,-,0,0,0,0,0,6,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B581042D404503769B7E
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 1 PEDAWANG,20317912,SD,Negeri,-,0,0,0,1,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08CE8B92E60BA8632C01
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 1 PEGANJARAN,20317911,SD,Negeri,-,0,0,0,1,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77E850845315AA2F9F1A
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 1 PURWOREJO,20317882,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E460D2A0779A86F7C08
Prov. Jawa Tengah,Kab. Kudus,Kec. Bae,SD 2 BACIN,20317972,SD,Negeri,-,0,0,0,1,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/032CC3712DB9883619B4
