provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD N 200220 PADANGSIDIMPUAN,10212501,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74622540E7800BCD01E7
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200201 PADANGSIDIMPUAN,10212453,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB3CFF9B6EDCCD3E3A2C
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200202 PADANGSIDIMPUAN,10212454,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF86885BE404738BC10B
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200203 PADANGSIDIMPUAN,10212455,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21D89ECC16F4C9BD4446
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200204 PADANGSIDIMPUAN,10212485,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7C193FC59EE09137398
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200205 PADANGSIDIMPUAN,10212486,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB13A47B10D90A037563
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200206 PADANGSIDIMPUAN,10212487,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A9900D1CA5BE0F4689D
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200207 PADANGSIDIMPUAN,10212488,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/761F935B3A042E6D954B
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200208 PADANGSIDIMPUAN,10212489,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1CD1F3D3DEF53B0AA76
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200209 PADANGSIDIMPUAN,10212490,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46B35A97BB99FA157BE7
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200210 PADANGSIDIMPUAN,10212491,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6930A68D42D39486EB9D
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200211 PADANGSIDIMPUAN,10212492,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DB66EAFA4E1F4FF403A
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200212 PADANGSIDIMPUAN,10212493,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38D59C3D924754D4134C
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200213 PADANGSIDIMPUAN,10212494,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAB0D07949CDFC3E14C7
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200214 PADANGSIDIMPUAN,10212495,SD,Negeri,-,0,0,0,0,1,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B14C1972FFB609D8487F
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200215 PADANGSIDIMPUAN,10212496,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF9944DDA89CA686C2C8
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200216 PADANGSIDIMPUAN,10212409,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E4CF3AA532C7F1D81FB
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200217 PADANGSIDIMPUAN,10212498,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/939D4DF1943589724CB1
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200218 PADANGSIDIMPUAN,10212499,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8205CBE77AD8B62D751F
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200219 PADANGSIDIMPUAN,10212500,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC109F8B2F51D42D5E36
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200221 PADANGSIDIMPUAN,10212502,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D58A4F116004B87C6CC
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200222 PADANGSIDIMPUAN,10212503,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EEB8B391A51B24A7E89
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Padang Sidimpuan Selatan,SD NEGERI 200223 PADANGSIDIMPUAN,10212504,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F32C15409055A5A8DB1
