provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI BONGKOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D068B17866CE98CE47BF
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI DUKUHKLOPO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/898A3CA3C8057B62EBC9
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI DUKUHKLOPO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0A8334C3FFC0B851F5C
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI DUKUHKLOPO 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CEBDFDA1D0DF1F216E3
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI KEBONTEMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5AD512694CCC56AB133
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI KEPLAKSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9A578AE1795E3D72DBA
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI KEPUHKEMBENG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43390D24D863914E9A64
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI KEPUHKEMBENG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F47C47675520940EF262
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI MANCAR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12504227A004324737A2
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI MANCAR 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D51C6460B295EAC19C2
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI MOROSUNGGINGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3654EC2ED96EF6F156D
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI NGRANDULOR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/870703C894661837BBA4
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI PETERONGAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/930A300D49787A8A46D2
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI PETERONGAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3991B93715D18AF5E143
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI SENDEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77061B54132FD3C2D394
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI SUMBERAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE2B9CF4CECE14D28592
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI TANJUNGGUNUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FEEAB562604E326B28F
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI TENGARAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FF457F901E98B0D36E6
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI TENGARAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A781DA0AE09E6956B784
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD NEGERI TUGUSUMBERJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA42FDF1DF213EEA55AC
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD ISLAM AL-FATTAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B71C2BD5ACEAFC06F358
Prov. Jawa Timur,Kab. Jombang,Kec. Peterongan,SD ISLAM SABILUL MUTTAQIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA88D4DFF8207BB790F7
