provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI BANJARDOWO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C125202255B29E041F18
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI BANJARDOWO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38FF663BE52BFB362C5D
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI GENENGANJASEM 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5511033375F901EF840F
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI KABUH 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C27768F43FF11CCF75BB
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI KABUH 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB7DD36FC367CB96C81F
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI KARANGPAKIS 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/520525BC9BA7EB7E3EF3
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI KARANGPAKIS 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA2D1E556D35392B0ABA
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI KAUMAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24B37000AFF2DB50EBDF
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI KEDUNGJATI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/795DABAD11C5087580E0
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI KEDUNGJATI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E0300C92E975D5DD84A
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI MANDURO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1477091D9A74031753B
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI MANDURO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/079422C6C791230504C7
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI MANGUNAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/019B9247B0E98698AF82
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI MANGUNAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CED976D56858E2BEF89
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI MARMOYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1A6AAE9A56545DA63F8
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI MUNUNGKEREP 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9998A16EDB18EB5624C4
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI MUNUNGKEREP 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66A61CDA4DD986EDC3C9
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI PENGAMPON 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/224677F50C452C8F7529
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI PENGAMPON 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EB0C94F06B3E78862C6
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI SUKODADI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D280663E8C62A5CAD87A
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI SUKODADI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4EC40C660BDDAC0CAFD
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI SUMBERAJI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A478C914F5A474FE4F50
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI SUMBERAJI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63418E54FD4394506A2C
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI SUMBERGONDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2EA059DBF4740B9280E
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI SUMBERINGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8548B0E79E6E5FF9031D
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI TANJUNGWADUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8124903AFE818EF20894
Prov. Jawa Timur,Kab. Jombang,Kec. Kabuh,SD NEGERI TANJUNGWADUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/764BC65E95BB0A478389
