provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI BALONGGEMEK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/630DB1F72BEA6043C61D
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI BALONGGEMEK 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61BF60A2B502BBE37C8C
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI BALONGSARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE53C1050B0E37B2510E
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI BALONGSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84BA15E085255D7F3A81
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI DUKUHARUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9EFD971AECD1B1A4FAF
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI GONGSENG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50E22EA42BD8D033C093
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI GONGSENG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36D73A8FBC2860861036
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI KEDUNGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A30F2DA8E48C16987675
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI MEGALUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF91B5B34627D976A4CE
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI NGOGRI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77F6EAEBCFCC12689A5F
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI NGOGRI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52C2CFBDBF1BCD22B11A
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI PACARPELUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF7D1985247144B81C08
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI SIDOMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D95BECB3859BD7D466E
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI SUDIMORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F17F4AF6D487E8FB4518
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI SUMBERAGUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01FFBE39E2BD3546F677
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI SUMBERAGUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B3A03697B53FBDCA5DF
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI SUMBERSARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1B453E96F7AA51333EA
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI SUMBERSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/292E04402DD4E32A5B2F
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI TURIPINGGIR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/713163B6FC509E519B10
Prov. Jawa Timur,Kab. Jombang,Kec. Megaluh,SD NEGERI TURIPINGGIR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87B40395E1E98787EE92
