provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 BATUBANTAYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3399D0821A2D816D11B5
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 BATUTAJAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED793A793A1CC117F63B
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 BUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34785235AA4A54780D8B
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 BUSATO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/392761D705C581F0CAEA
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 DALAPULI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F59950634D65AECD9229
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 DENGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD8D632C327D375C01BD
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 KAYUOGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81D74538D2049B09EA63
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 TANJUNG SIDUPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2FECBECD3A6DBD41A2C
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 TOMBULANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47DD06A20506B2869F54
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 TONTULOW,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C148F26556306878D887
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 1 TUNTUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFB3A7918B62FCECE2F5
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD Negeri 1 Tuntung Timur,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DD57FC8CE43723C7C79
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 2 DALAPULI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC3CA02B112DC040FE22
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 2 TOMBULANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E38B5E1D88E2E466185
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SD NEGERI 2 TONTULOW,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2133FCF803D86410E9C2
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Pinogaluman,SDN 1 KOMUS I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF1C10E50A7282B5B134
