provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 1 GOYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E21B58F3FFD59E6B59DF
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 1 IYOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D67FAE14AEADA0C6AFC
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 1 JAMBUSARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB9A927250D263A8B0D3
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 1 LANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA104F7EA9B759451239
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 1 OLLOT DUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/616512EAC6C51AB7EFFF
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 1 OLLOT INDUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10D08E0B2B6A35594DCA
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 1 SONUO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B735154CB36EB72F81D
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 1 TALAGA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3332EA7B804AEA1ED334
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 1 TALAGA TOMOAGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B537F2F4DD49B705565
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 1 WAKAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E011026C6A3540EB2766
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 2 BOLANGITANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19E41D59B0F883F30BCB
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 2 OLLOT INDUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B34C77DFDA05C12FB80
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI 2 SONUO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6E9BA4BE5D611A89955
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD Negeri Bolangitang I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5358A32136379211A8E
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI I BOLANG ITANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09DB3ED5B13780E7248D
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI PAKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D38F942F03E84119EBB
Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,Kec. Bolaang Itang Barat,SD NEGERI TOTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1939826654D57E6BA121
