provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI 1 SIMPANG PEUT,10104742,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD1C75BAEE4054329713
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI 2 SIMPANG PEUT,10104764,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D043040FCC416E88B4AA
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI ALUE BULOH,10104780,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3ACF7AE6EF1058F8D475
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI ALUE IE MAMEH,10104712,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F8CF196552278A9AC8D
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI BLANG BINTANG,10104750,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C70122436EB1FC65DEAC
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI BLANG MUKO,10104746,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98E0069E5FFBABCFF7D3
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI KUTA MAKMUE,10104654,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEFD4591F5BCFCB5D173
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI LAWA BATU,10104658,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA0C706B3D64BCD1E480
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI PULO IE,10104638,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58292E8E3EB61F3AEC82
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI PURWOREJO,10104634,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/923346A5FE55ADB5D427
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI UJONG PADANG,10104700,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00316AA8E5E7466390F9
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SD NEGERI UJONG PATIHAH,10104699,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2293DFFFBBBBE9FEF7AB
Prov. Aceh,Kab. Nagan Raya,Kec. Kuala,SDS IT ARRAHMAN,69758986,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB7567777D7E953C30BF
