provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 JAGUNG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C929C6D916E008A69DCD
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 KAIBAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F810F3CE02C5B860BF88
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 KARYOMUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DC708AF6F015750D3B7
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 KESESI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03018EA3103C7D6FE263
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 KRANDON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABE5D93E68C801369E7B
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 KWASEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58152DF0EFA31DBF1A2E
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 LANGENSARI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C55B94C125BD3B61151B
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 MULYOREJO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E81E1D70928B92A36C11
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 PANTIREJO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1658AB58EB43C78FBFB
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 PODOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94D02ACF971BD231B14A
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 PONOLAWEN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91EFD3F69E83218867A8
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 SIDOMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6BCDE3D4516BB615627
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 SIDOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/732D331635B70E3AB698
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 SRINAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0F481519EE905DF4A12
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 SUKOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BB26F577ABEE499694B
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 01 WINDUROJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/945ADB7A93ECD7F32E8B
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 JAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9455C61F75CD8EB48BC1
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 KAIBAHAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67FBAB823E123436433B
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 KARYOMUKTI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63F252F0D4C98AD805F3
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 KESESI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8E67E46409BDEB9989F
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 KRANDON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DB83CB493E245E40050
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 KWASEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B68A69560A85046DC38A
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 LANGENSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8CA20D8B34A37A65783
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 MULYOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95911CE52C55A429F9B2
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 PANTIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC1FB6B93B6AFEF1AD70
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 PODOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2F930282C5AB9AB6F28
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 PONOLAWEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0396660E6F0A3F6AE88
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 SRINAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40DFB25D15982746B91C
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 SUKOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BEA04A5041C8EBD78D9
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 02 WINDUROJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F33FCF5F331C3CCFF078
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 03 KESESI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/472973487B91BB2A56EB
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 03 WINDUROJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/916A0198C5A876FAECFE
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 04 KESESI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D619D2FD25AC0BFF5AAB
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI 04 WINDUROJO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03619349C0DE23D45FD4
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI BRONDONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83C0A1F63AF2538DCB36
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI KALIMADE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AE4BCA548F894B767CC
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI KARANGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/262C56AF3BF92E11DC32
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,SD NEGERI KWIGARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF0F0FE6D24203842004
