provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 1 LESUNG BATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91DC718DD6EBA265A536
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 1 REMBAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/999DCC7F2EF82A9AA3D1
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 1 SUNGAI BAUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB1E9DA9C68AD239641D
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 1 SURULANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FDD442D5EDAE07C7AE8
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 2 LESUNG BATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9AFB0DD0BBF286F4B0C
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 2 REMBAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12D93DFACD29B96B4201
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 2 SUNGAI BAUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD86C464F3FB7089D15C
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 2 SURULANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9AA9B70D313B015AE33
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 3 LESUNG BATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/189551209D14AB440C42
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 3 REMBAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7196E6C3CB664F155FCB
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 3 SURULANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B53B056DA5D0D300EB1C
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI 4 SURULANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBFB77E7FD55CDCB4B0D
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI KARTADEWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DE5A3DA83BDD613D226
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI LUBUK KEMANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2FC23D21AFC34CECB87
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI LUBUK MAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/853502142EE6C2EC1A08
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI PANGKALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/902C09DDBFFD82B35A08
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI PULAU LEBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F14A2177CEDCF5B76D03
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI SINGKUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EB6AE526D65DB9425CC
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI SUNGAI JAUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8869784867B047473C6F
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI SUNGAI KIJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8696045E68A7BD5A754D
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI SUNGAI LANANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC1418714AC388B9C645
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SD NEGERI TELADAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5563EC76EDC78C10F85
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SDN TELEKOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5E6A32EC8EE41C768E6
Prov. Sumatera Selatan,Kab. Musi Rawas Utara,Kec. Rawas Ulu,SDN TRANS PANGKALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59663C8B938101F155CB
