provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Anggi Gida,SD NEGERI 14 SAKUMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF27511765832D73493A
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Anggi Gida,SD NEGERI 25 TUABYAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5F971A0F1576C337FEF
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Anggi Gida,SD YPPGI 05 TOMBROK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD6C0826C5E5E06A3E82
