provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Papua Barat,Kab. Tambrauw,Kec. Kebar,SD INPRES 18 AKMURI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/726AEF4FE81F0EC5515D
Prov. Papua Barat,Kab. Tambrauw,Kec. Kebar,SD INPRES 19 IBUANARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3218CED24BF383528CA7
Prov. Papua Barat,Kab. Tambrauw,Kec. Kebar,SD INPRES 72 NEKORI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E432AE4C4633DE7CF79E
Prov. Papua Barat,Kab. Tambrauw,Kec. Kebar,SD NEGERI WASANGGON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EF9301B90032B94FD27
Prov. Papua Barat,Kab. Tambrauw,Kec. Kebar,SD YPK 10 IMANUEL KEBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC758166EE65AD2B4905
Prov. Papua Barat,Kab. Tambrauw,Kec. Kebar,SD YPK INAM KEBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00BF5DEE8B64C6681FA4
Prov. Papua Barat,Kab. Tambrauw,Kec. Kebar,SD YPK LAHAIROY KEBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F290C50F33B3FAB41192
Prov. Papua Barat,Kab. Tambrauw,Kec. Kebar,SDS YPK INAM JANDURAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/507CFA8917912569A717
