provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KABAYAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2901823393CFB95500E
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KABAYAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E960359B4BD506BAA47
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KABAYAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1416BE89567438468443
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KABAYAN 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C53CA5CB5C2FC0C57B7F
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KADOMAS 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FA2C9C7EF6572AE9917
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KADOMAS 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7CFFC9D7ED87EEFE743
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KADOMAS 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4524CCA81F76A06EFA31
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KADOMAS 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B90661679C51F337E019
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KALANGANYAR 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/851158C4F5D3B69F55EF
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KALANGANYAR 1 PANDEGLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/944CFA16B11B1B7F7517
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N KALANGANYAR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10F057D8824BBE65AC93
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2F40384BEC7570A2D98
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 10,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F752BD0D5C9361AEE51
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 11,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/140DD46F3FCC313A976C
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 12,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/408666BA46FB8A15155E
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 14,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E0635CF4F493F85383A
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4364231B8D0C3450B34
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECC691938584230E0871
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C481ECD97E1698567256
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 6,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18BC6D1454C94BFB9D29
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 7,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C103E10EF4AB3A16FB8E
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD N PANDEGLANG 9,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85FDAE4A6ECFF28EED8A
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SD NEGERI PANDEGLANG 13,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EEE7D71A246DD1AD7D3
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SDN KABAYAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/973CC5395ED73C0A8D65
Prov. Banten,Kab. Pandeglang,Kec. Pandeglang,SDN PANDEGLANG 8,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3276841BE777CF6D34D
