provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bengkulu,Kab. Bengkulu Tengah,Kec. Pondok Kubang,SD NEGERI 28 BENGKULU TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF63943D90820B901278
Prov. Bengkulu,Kab. Bengkulu Tengah,Kec. Pondok Kubang,SD NEGERI 32 BENGKULU TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8630DA3F644C97CB5682
Prov. Bengkulu,Kab. Bengkulu Tengah,Kec. Pondok Kubang,SD NEGERI 44 BENGKULU TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48567420192DBF89F234
Prov. Bengkulu,Kab. Bengkulu Tengah,Kec. Pondok Kubang,SD NEGERI 48 BENGKULU TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7083CE7253DEFC0DC060
Prov. Bengkulu,Kab. Bengkulu Tengah,Kec. Pondok Kubang,SD NEGERI 60 BENGKULU TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAD29A4A6C24D18C7770
Prov. Bengkulu,Kab. Bengkulu Tengah,Kec. Pondok Kubang,SD NEGERI 61 BENGKULU TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B08E5F4DCF00F1447FB
Prov. Bengkulu,Kab. Bengkulu Tengah,Kec. Pondok Kubang,SD NEGERI 63 BENGKULU TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E22D82EAD523A225FB2A
Prov. Bengkulu,Kab. Bengkulu Tengah,Kec. Pondok Kubang,SD NEGERI 85 BENGKULU TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C82BE643FD754D7BB3D
Prov. Bengkulu,Kab. Bengkulu Tengah,Kec. Pondok Kubang,SD NEGERI 87 BENGKULU TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/491BFB2F5A774B5C0EB6
