provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES  12/79  MACOPE,40302953,SD,Negeri,21 Aug 2019 14:49:59,7,72,6,8,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DC5B0C4A44F79FF4FB2
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 12/79 CAKKE BONE,40302958,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBE1004192EEABD85222
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 12/79 KAJUARA,40310458,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/556885C1A3E889044C53
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 12/79 MATUJU,40302937,SD,Negeri,30 Jul 2019 07:48:35,2,50,6,7,3,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/688D7B77B789543E95C4
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 3/77 BULUMPARE,40302975,SD,Negeri,23 Aug 2019 17:18:26,5,117,6,8,1,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF6351FE6C811B3EA248
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 3/77 CUMPIGA,40310487,SD,Negeri,-,0,0,0,0,0,7,5,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34DF590E6270CACAC1FF
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 3/77 JALING,40302977,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4C46338394D27B78AFD
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 5/81 AWOLAGADING,40302854,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1B653DA7415AE0B45E9
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 5/81 CAREBBU,40302861,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86C6A41C765A0F2D1798
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 5/81 MACOPE,40310518,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A21B9CCEC7AB273F07B
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 5/81 MALLARI,40310519,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75751F45512330AC14B0
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 5/81 UNRA,40302927,SD,Negeri,22 Aug 2019 10:41:57,4,61,6,6,4,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A71089D58F6BC001240
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 6/75 MALLARI,40302901,SD,Negeri,21 Aug 2019 21:33:07,6,56,6,8,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97075C95AF29DCFFCF8D
Prov. Sulawesi Selatan,Kab. Bone,Kec. Awangpone,SD INPRES 6/75 PACING,40302873,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9395D816C6D43F3332C
