provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES BARAI 1,50305564,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB1B2C80E098178538A3
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES BARAI 2,50302753,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E44B20F23E00DE685A5
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ENDE 11,50302744,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D19C30E69E2F50C0DF6E
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ENDE 12,50305565,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5BE722C20CBEB3D5C5F
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ENDE 15,50305566,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D088A41B77441E86767
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ENDE 9,50302739,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD6F7D946C26F5C30E4C
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ONEKORE 4,50305546,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D33B20920C6294A68584
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES ROWORENA 2,50302798,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DCBFF47D6CF92D4F61A
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD INPRES WOROJA,50302771,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24476464656E1B5A66EF
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD NEGERI ENDE 1,50305568,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A2C0ED92289080DD084
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD GMIT ENDE 4,50305570,SD,Swasta,-,0,0,0,0,0,25,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/819749971414397E65F8
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK AEISA,50305689,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFE686558C8DDB0E5F37
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK MBOMBA,50302570,SD,Swasta,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BC77FBD26A6E5F7A749
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK PUUFEO,50305571,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB74574EE74D2744BD70
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK ST AMBROSIUS ENDE 6,50305573,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/984E8F47E19617A040C4
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK ST ANTONIUS ENDE 2,50302775,SD,Swasta,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CFFF138784CC080A4E5
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,SD KATOLIK WATUSIPI,50302525,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA6A8A48FDF6EBA080B2
