provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 163097,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EBB1425FFC37DD155E6
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 164327,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44DB77D124B64F4BBA33
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 164330,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7128E695E09797D61759
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 164525,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/538585CAE547072E78E1
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 164526,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C99461BE9F0DBA26C118
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 165736,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D43E400C83C25F9D3BE2
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 165737,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DAF0792581E89A8B2D33
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 166321,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A69A044C47CE46F2A751
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 166322,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/173FA60E2061245E983F
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 166325,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D95D2B15200F53EC18BA
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 167645,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3876A20D690ADC3416C1
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 167646,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DAC906469C80CE5DFCF4
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 167647,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48665AFB32EDBE12C3D8
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD NEGERI 168061,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FA9605844E475DD3E9C
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD SWASTA ISLAM TERPADU PERMATA HATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8E043EC39424436F8AC
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD SWASTA IT ANNISA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5F37B4FF6E70CB495DD
Prov. Sumatera Utara,Kota Tebing Tinggi,Kec. Padang Hilir,SD SWASTA MA ARIF,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB357D7146D00673AC1D
