provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Simbuang,SD NEGERI 196 SIMBUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D80978115E51EBD8318
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Simbuang,SD NEGERI 201 SARANGDENA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77BF17257C7B12CBD903
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Simbuang,SD NEGERI 299 INPRES RATTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2F186E27B316CA617C6
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Simbuang,SD NEGERI 344 PONGBEMBE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AAE73B89F5130F1B1E0F
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Simbuang,SD NEGERI 354 BATUTALLU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02E0525CA5EADF22120C
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Simbuang,SD NEGERI 359 SIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFBFE504FE6298C1710A
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Simbuang,SD NEGERI 368 PANANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91851318AB547A1A17D6
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Simbuang,SD KRISTEN BUANGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/928335D3F597A8B7AC39
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Simbuang,SD KRISTEN HISKIA PABATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C74D946F240C01C51C8D
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Simbuang,SD KRISTEN SARANGDENA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F83D540DDFA28726A754
