provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI AIK BERIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B70BDDD43C8D12CB402
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI DAPUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/884EA448B274A081598F
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI GELOGOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD09EF6145C6321082A8
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI GUBUK MAKAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8422FFFCDC72AB80EDA2
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI JENGGUAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D0B6C3B3913BEB2F90F
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI KARANG SIDEMEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB087EF94FF92A15F548
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI KETANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D06E7E28AE0EF453939F
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI KUMBAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0FC7E1557F809C75868
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI LANTAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7888847E86EB10E78CCA
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI LINGKOK LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0F64BB046653B889FD0
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI MAS MAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A5F2C64621AA6904385
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI MESORAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10A6C94A2D5741CF66A4
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI PEMASIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/810D115A57A7F5FD12A7
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI PEMOTOH BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E797BEB38B3DCA9A9678
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI PEMOTOH TENGAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1C3909F347B9FA391D0
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI PERSIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85E37E1F27A4CCEEE3D8
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI PETIKUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1A9D3C9BED9BE3A9FD0
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI RANGKEP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B403A996AD1C383F20F5
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI REBAN BURUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B78B38D454468640A59
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI REPUK SINTUNG BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2610591EB7443D8AA2FC
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI SEGANTENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B47986C525652E5964B8
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI SEKEDEK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0BAAC948896C82315F8
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI SELAK AIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A79ED7658F0AF92A990
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI SELEWAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93F635989070BBF5886E
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI SENURUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92AB43802ECC34206115
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI SETILING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF07B4E6D1F05620FC6D
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI TANAK BEAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29F8D3EF8E556E2FECAB
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI TANAK BENGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3B0BAA862F771D881AC
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD NEGERI TERATAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E681F18C51EA1D12893
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SDN GUNUNG BOROK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A47991C66B6F1C55C006
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SDN REPOK MONTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F583B24261B1CF0EF4A3
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SDN RERANTEK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84CBD0396D71AB9AFA36
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SDN TAMBING KEKEQ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DB9C912F3069130406B
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SD ISLAM NW CEKING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A9D88173DB9105E8531
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SDI AS-SYAFII NW ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D808CB4409A0AF0F516B
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SDI NURUL MUFIDAH NW,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0399955F7FC8B97EC0F
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,SDIT AS-SALAM PRAMPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EB12B6C65916E3A0973
