provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kota Banjar,Kec. Pataruman,SD NEGERI 1 BINANGUN,20225165,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EF4D03BF43BB0215330
Prov. Jawa Barat,Kota Banjar,Kec. Pataruman,SD NEGERI 1 HEGARSARI,20225168,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/844F184AB19649784BD7
Prov. Jawa Barat,Kota Banjar,Kec. Pataruman,SD NEGERI 1 KARYAMUKTI,20225170,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A33843CD63772ECAECAB
Prov. Jawa Barat,Kota Banjar,Kec. Pataruman,SD NEGERI 1 MULYASARI,20225302,SD,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1857A4CAB1889962285
Prov. Jawa Barat,Kota Banjar,Kec. Pataruman,SD NEGERI 1 PATARUMAN,20225304,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71E2D33F7897D9FF9833
Prov. Jawa Barat,Kota Banjar,Kec. Pataruman,SD NEGERI 1 SUKAMUKTI,20225299,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6FE62ADD2ED711E6CFE
Prov. Jawa Barat,Kota Banjar,Kec. Pataruman,SD NEGERI 10 HEGARSARI,20225309,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C76CEF172EE24BFA0E77
Prov. Jawa Barat,Kota Banjar,Kec. Pataruman,SD NEGERI 2 BATULAWANG,20225334,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49A7097F2E45E9C4DC91
Prov. Jawa Barat,Kota Banjar,Kec. Pataruman,SD NEGERI 2 BINANGUN,20225289,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F99F9506352AEF37BA2
Prov. Jawa Barat,Kota Banjar,Kec. Pataruman,SD NEGERI 2 HEGARSARI,20225292,SD,Negeri,-,0,0,0,0,0,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E588E341DFBAD35A840E
