provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  1 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4FFFB9637DBE26F44B0
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  10 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3C902A6925C5D7DDF02
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  12 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45BDE2A269A8AC25AA95
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  13 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/653C207119FD47403DDC
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  14 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DDFEB0C9D4BC21386E2
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  15 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B360BD198EEF34BA4BB
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  16 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B14B0C5084DBEDFB0D62
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  17 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E92F2B0886794297C83
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  18 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B25AA5301D2898973B87
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  19 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA81349A88F0F99F5A92
Prov. Lampung,Kab. Pesawaran,Kec. Way Lima,SDN  2 WAY LIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/094919C5ACB00CF9D1AF
