provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SD NEGERI 41 KOTA BENGKULU,10702636,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C72194FF155B62637E35
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SD NEGERI 42 KOTA BENGKULU,10702635,SD,Negeri,-,0,0,0,0,0,22,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D2490DB427F4DA0A64A
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SD NEGERI 45 KOTA BENGKULU,10703124,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8A696FAEF5B4C13C3DA
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SD NEGERI 52 KOTA BENGKULU,10702651,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FBBE4EEC25ADEC6096B
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SD NEGERI 60 KOTA BENGKULU,10702606,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A57501333D87A40E81FA
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SD NEGERI 73 KOTA BENGKULU,10703127,SD,Negeri,-,0,0,0,0,0,25,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E53DD32D7D15BED8DDF
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SD ISLAM AL AZHAR 51 KOTA BENGKULU,69966833,SD,Swasta,26 Aug 2019 15:33:07,8,226,9,25,2,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E50CA2BD5C932F85B5CA
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SDIT AL-YASIIR KOTA BENGKULU,69964056,SD,Swasta,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9974938BC9A41E07B35
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SDIT GENERASI RABANI KOTA BENGKULU,10703113,SD,Swasta,-,0,0,0,0,0,19,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC4161C2B5FF6DBC5884
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SDIT UMMI KOTA BENGKULU,69980876,SD,Swasta,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1462D586A49CB2EB649
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SMP NEGERI 06 KOTA BENGKULU,10702500,SMP,Negeri,-,0,0,0,0,0,24,3,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B79AE110CD1CEB887CCC
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SMP NEGERI 14 KOTA BENGKULU,10702485,SMP,Negeri,-,0,0,0,0,0,21,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4FC430EE89B9E1C3BE2
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SMP NEGERI 21 KOTA BENGKULU,10702473,SMP,Negeri,26 Aug 2019 09:42:39,1,557,19,36,9,19,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7366022918B9655A650F
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SMP PANCASILA KOTA BENGKULU,10702531,SMP,Swasta,-,0,0,0,1,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA8B9F2515DA188FF0AC
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SMAN 4 BENGKULU,10702413,SMA,Negeri,26 Aug 2019 16:37:25,3,621,21,58,25,31,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/625E02A593F56E1BD82D
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SMAS PANCASILA,10702438,SMA,Swasta,-,0,0,0,0,0,6,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0B5DC543B2909082712
Prov. Bengkulu,Kota Bengkulu,Kec. Singaran Pati,SLB DHARMA WANITA PROPINSI BENGKULU,10703108,SLB,Swasta,-,0,0,0,0,0,25,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4BDD17D1AA46A5484CE
