provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD INPRES DERANITAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F596D256F62487E0F18
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD INPRES LIDAMANU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7253CDF5C43E34BFFA1B
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD INPRES NGGAELAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/193CC730C35B1FA75807
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD INPRES OEBATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7ED569877EBAC0E74131
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD INPRES OEHANDI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40FE7004B9032C6FFA5A
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD INPRES TUDAMEDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD5AFDB7136343412D39
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI BATUTUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE3F38A6A7778D649640
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI DANOHEO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FDEFBDDDAF607912A01
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI HURULAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/559A0CE0D908E5CA7D3E
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI LALUKOEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81DF42F10FC598FABC97
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI LANDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A665D27AEB9297C3F580
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI LEKIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F577A2E7D674D773E87
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI LOTELUTUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5940DD1A37BFE6312493
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI OEBAFOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EE54BA5D5A127AE0839
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI OELASIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8903B7FBD3724FA6DCFD
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI OESELI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B62F3C033CE89FD2C4F
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SD NEGERI SUNSHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2B80C607BBDCED8AC43
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SDN Oeno,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20EF1724DEBEB4FFC55C
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SDN Sorukh,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/091BE8A9C04CB3B63299
Prov. Nusa Tenggara Timur,Kab. Rote-Ndao,Kec. Rote Barat Daya,SEKOLAH DASAR NEGERI MBADOKAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B43F227F6EC4125F7F1
