provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD INPRES KANANGGAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AAFB18D4E13756539886
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD INPRES KARERA JANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5C6013BBF91B02903B0
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD INPRES PANJIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC68E31C00C22EAC4482
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD INPRES WINUMURU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCE80816458E009AB702
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD NEGERI KARERA JANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AC3CA852E56F7CA13C5
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD NEGERI LA AU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABB24B31773D59AD3B94
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD NEGERI LAI MAHI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEA5BDB1C25DE44FD099
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD NEGERI LAIHOBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8798A9275B02CF27555A
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD NEGERI LAITAKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9ABDE3E0D44E925978D9
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD NEGERI MATAWAI MANAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA4E7290E1970E118BF0
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD NEGERI MAUMARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56F25157365628DB25C2
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,SD MASEHI KANANGGAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDC7B7014DD9ED4AF96F
