provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Cigagade,20225796,SD,Negeri,27 Aug 2019 11:37:09,2,249,10,11,2,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F23836FF6A8FC71DF2B
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Cijolang,20225835,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F13F3103AC522D1C4DA
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Ciwangi,20225986,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96D33545EF4EBAE0D727
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Dunguswiru,20226015,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EE6E84EB99DC2354C25
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Galihpakuwon,20226022,SD,Negeri,27 Aug 2019 06:08:33,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C71B8D635ED2C0853916
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Limbangan Barat ,20226253,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C1C80169B137A3CBF67
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Limbangan Tengah,20226254,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10C0AD4915790F2D11BE
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Limbangan Timur,20226258,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8A031BE97CBCC517C4F
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Neglasari,20226447,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBD1BE50DEEC00A5213A
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Pangeureunan,20226557,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E15298B5BD725FD478E3
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Pasirwaru,20226602,SD,Negeri,27 Aug 2019 09:22:30,1,87,5,7,1,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B8E7D78978315BBC799
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Simpen,20226721,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F9810F004D25F70B8ED
Prov. Jawa Barat,Kab. Garut,Kec. Blubur Limbangan,SDN 1 Surabaya,20227063,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B11FCCEB20FC567ACA7
