provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SDK 006 KOKI,40602603,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1607AB31A9A2E8DB2647
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SDK NEAMBA,69974989,SD,Negeri,-,0,0,0,0,0,1,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4B5F7BC58989E0A95DD
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SDK PENANIAN ,69787958,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE75AD05EFC1630F8976
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SDK. 007 LANGKEA ,40605312,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6987EF80921516D1BC9C
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SDN 002 BALLAPEU,40601152,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/054940BDE30DF8E4C7D1
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SDN 003 BALLA ,40602649,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4DE7197DA11A70F1589
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SDN 004 BULO ,40601144,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B64FB7E1CE14ABF0138E
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SDN. 001 RANTELIANG,40601068,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1DD17B2178F79BF0C7A
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SDN. 005 TAMBUN,40602638,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFF9A00B74671F21F00A
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SMP NEGERI 3 BALLA,69987982,SMP,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43D325F197FB2C9E93A2
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SMPN 1 BALLA,40601041,SMP,Negeri,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F4AB473EC330AB5D2AF
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SMPN 2 SATAP BALLA,40605578,SMP,Negeri,25 Aug 2019 15:37:51,4,69,3,6,7,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B744F5BC770208F27384
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SMAN 1 BALLA,40600990,SMA,Negeri,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67AC884733DC66712B75
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Balla,SMKS ADSKAR BALLA,40604651,SMK,Swasta,25 Aug 2019 11:26:41,8,228,10,15,8,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/052964907972ED158054
