provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 1 KARANGHARJO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/832685CE71329CBD5F13
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 1 KEBLORAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CF57309E933DB55446A
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 1 KRAGAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F30B9591092039F5E1F9
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 1 PANDANGAN KULON ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/245FDAEEE3F6EFCA2847
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 1 PANDANGAN WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1AF557BC89C1C7FF3361
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 1 PLAWANGAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/908FA14D561F7B1F219B
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 1 WORO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5220475F1AEDDDD2CC84
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 2 KARANGHARJO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53682CF30C2C5A663290
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 2 KEBLORAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AC08DCC01C114CA2C5A
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 2 KRAGAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/537295AF02F207026BF0
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 2 PANDANGAN KULON ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17844206E0B065A67FC7
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 2 PANDANGAN WETAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1AD697A52226F02096E3
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 2 PLAWANGAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE84CEAE0D051086C64C
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 2 WORO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D6209F8F768DBB6B646
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 3 PLAWANGAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A9E254E6D05C096784A
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI 3 WORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B879BD65C75583499392
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI BALONGMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B80DA6DAB7A6718E4E80
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI KARANGANYAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3369119054D465631E5B
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI KARANGLINCAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9640BCB92F965D5228F
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI KENDALAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A7082629B1B23E792D4
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI MOJOKERTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/806AC623BFD383D35D90
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI NARUKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3742F94BE7E2207529F8
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI NGASINAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6112B7C9F41649F81CB5
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI SENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCC70BC7E5CF218A33A2
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI SENDANGMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D64EF61FDC86A0F0E7AA
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI SENDANGWARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A217A8DAC5657EEEBA7
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI SUDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CA67749491586079922
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI SUMBERGAYAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E1D4FD3DCA8F9FE30A0
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI SUMBERSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CDC8931A9FC130994F7
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI SUMURPULE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFECA5941FEE7E1988C8
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI SUMURTAWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC20C516EE37B4397F01
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI TANJUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FEDFD257E671BAA3606
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI TANJUNGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D6BAD1A5E21ABBDC3D8
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI TEGALMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBAE49142EA71D04BA53
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI TERJAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93E3D44E0575BF5AA690
Prov. Jawa Tengah,Kab. Rembang,Kec. Kragan,SD NEGERI WATUPECAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD01B071F7EFC05B7248
