provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 BALERANTE,20215240,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CC983E19C000B178734
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 BEBERAN,20215231,SD,Negeri,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CA947479279F6366937
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 CENGKUANG,20215206,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E54C552CE770E29FACC1
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 CIAWI,20215205,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E3F9EAFC0F5604DC34A
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 CILUKRAK,20215290,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB31E54011F060C85217
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 KEPUH,20215145,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5229E70C676CB717FE22
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 LUNGBENDA,20215120,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18E5BCF75FFDAA794665
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 PALIMANAN TIMUR,20215129,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B047743451B3C6F9728B
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 PANONGAN,20215503,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E5A4036BF5DF0547923
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 PEGAGAN,20215501,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58185138736D88FEB303
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 SEMPLO,20215514,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CE21B096930E341C956
Prov. Jawa Barat,Kab. Cirebon,Kec. Palimanan,SD NEGERI 1 TEGALKARANG,20215582,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D758E48553EFD10EDA5
