provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 1 KARANGREJA,20215038,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CD8373CD464756462C5
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 1 KERATON,20215143,SD,Negeri,-,0,0,0,1,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4435329AFDC3B936AE9E
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 1 MUARA,20215106,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F23CB02AE4E95DEFDFC4
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 1 PURWAWINANGUN,20215489,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FC79A4C833F385C5435
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 1 SURAKARTA,20215485,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B3567401E2B4626A466
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 1 SURANENGGALA,20215484,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78260236317DE2B50B56
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 1 SURANENGGALA KIDUL,20215483,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DC1A5A0372536D2473B
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 1 SURANENGGALA KULON,20215482,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33A39D5ABEC07B0B65E3
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 1 SURANENGGALA LOR,20215481,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8ED8F0779B24C45A8714
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 2 KARANGREJA,20215394,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A84358E3EFCFB26AF90
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 2 MUARA,20214672,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DF5FA061F201CBBB156
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 2 PURWAWINANGUN,20214732,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05C4D0F04890CD8D2D4A
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 2 SURAKARTA,20214700,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/742A54B727691E2B35B0
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 2 SURANENGGALA,20214699,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CAA9460271C2CEED051
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 2 SURANENGGALA KIDUL,20214698,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60EE60B7FFF8C17AE903
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 2 SURANENGGALA KULON,20214697,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E5137F6BFCC568C7F9B
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 2 SURANENGGALA LOR,20214696,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0BF26C2E0999DE32EAC
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 3 PURWAWINANGUN,20214578,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C27302DFC3DCA00A128
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 3 SURAKARTA,20214963,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B345A42100607E8EB0B
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SD NEGERI 3 SURANENGGALA KIDUL,20214945,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BA50A806116BD59D699
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SMP NEGERI 1 SURANENGGALA,20214889,SMP,Negeri,-,0,0,0,0,0,30,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFCC6A7BCB812B1F1B30
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SMP NEGERI 2 SURANENGGALA,20258099,SMP,Negeri,-,0,0,0,0,0,21,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85DCC51AD92AB384A60D
Prov. Jawa Barat,Kab. Cirebon,Kec. Suranenggala,SMAN 1 SURANENGGALA,20214981,SMA,Negeri,22 Aug 2019 15:00:41,0,0,0,0,0,26,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF90C72B0E2C970B2853
