provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 BABAKAN LOSARI LOR,20215227,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C174DEDEA85A147ADB73
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 BABAKANLOSARI,20215226,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B45BF94DB23F4FD660E
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 DUKUHWIDARA,20215367,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBC22228F5424DC9D7AF
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 KALIBUNTU,20215087,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/602411A2C4E68F5F993E
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 KALIMUKTI,20215094,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7B034CC6A29F13CB018
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 PABEDILAN KULON,20215136,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73A5C096AFFB3A81B88D
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 PABEDILANKALER,20215138,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45FD10A8D3299AB2D7EE
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 PABEDILANKIDUL,20215137,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/229466CBE1CEE384E441
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 PABEDILANWETAN,20215135,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3FDC4E3053C4D93E17D
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 PASURUAN,20244372,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB25059C6489590BEC37
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 SIDARESMI,20244380,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F9B15258BAB70324B98
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 SILIH ASIH,20215488,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/867BE2FBB2CEF29DDC22
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 1 TERSANA,20244382,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/942CC1C0028ACDF7CD32
Prov. Jawa Barat,Kab. Cirebon,Kec. Pabedilan,SD NEGERI 2 DUKUHWIDARA,20214472,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A20587600F7A37E6964
