provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI BAWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/465DD7F91B963C4D268F
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI BESANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DD3CE628D23A50A3C2E
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI BISMO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EA1807B8BC24CD042FB
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI BLADO 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0B13F00A8B9066396DD
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI BLADO 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A49830B8CEE10CDDADDF
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI BLADO 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72E1EC56FA92D0B9DCCA
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI COKRO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11DC1B1A7AF385631B22
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI GERLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B09442D20E90708EEA9
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI GONDANG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17B47B51653CE508F765
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KALIPANCUR 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC746AED2293C6942AEF
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KALIPANCUR 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/076E7DED86A6351C32CB
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KALISARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1530219162CF218A77AE
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KALITENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E6986D72B8AFE235349
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KAMBANGAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FEBE91F8C217D7BE893
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KAMBANGAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F02E8CDFE4DADA7C2C5
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KAMBANGAN 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64DEAD5CAF6FDBF03F34
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KEMBANGLANGIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACE0B64EED57F99F00DC
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KEPUTON 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/652537DEE8091697735B
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KEPUTON 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7937AF50299038967788
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KETELENG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06FBEAE155F3165C2DF0
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KETELENG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86CDD87EF7E86F9B36AB
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI KETELENG 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5BCB033FC2FC0070A84
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI PESANTREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5486198D2C6D01231BBA
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI SELOPAJANG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76688028ECD5F6550500
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI SELOPAJANG 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E4642CAD08E8A2424B5
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI WONOBODRO 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF0682CFD5FC1D5FC918
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI WONOBODRO 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD8AC867B62F59405426
Prov. Jawa Tengah,Kab. Batang,Kec. Blado,SD NEGERI WONOBODRO 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FA62E78E0D1BF2B785B
