provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI AMBAL-AMBIL I,20519452,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/383637EC2A47D8515579
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI AMBAL-AMBIL II,20519451,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE4CC5828F5F04BBEB69
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI BENERWOJO,20519554,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5EBBDFF64D347E925A1
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI COBANJOYO I,20519524,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10AB03F835BFA9B165E8
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI COBANJOYO II,20519523,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0983728FE8E0E273CCA
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KEDEMUNGAN I,20519768,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1FC43D6E4ADFECD0B85
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KEDEMUNGAN II,20519767,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A3BDC8CD124A441E306
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KEDUNG PENGARON I,20519762,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A20654035DF09C27E5F
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KEDUNG PENGARON II,20519761,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53B81B120333203A84A3
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KEJAYAN I,20519779,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E08A12363FDA3795239A
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KETANGIREJO I,20519741,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7186B07FA33812B6E911
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KETANGIREJO II,20519742,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB934D050625386E93A6
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KLANGRONG I,20519748,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81971BECDAE406CF8B5E
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KLANGRONG II,20519747,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B279BD6BF1F8463EE9B9
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KLINTER,20519746,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39F64FA0B67EF5AF1690
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KURUNG I,20519598,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1FE0516FDA0836DFF7D
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI KURUNG II,20519597,SD,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF9D554113E017A076BC
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI LINGGO,20519607,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5D2FE4E83853F567118
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI LOROKAN I,20519604,SD,Negeri,22 Aug 2019 22:25:08,5,78,6,5,2,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B87353ADC997103F9EB
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI LOROKAN II,20519589,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9DB2620B096CE455E3F
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI LUWUK,20519570,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A1C2451C9E8B7531989
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI ORO-ORO PULE,20519627,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE01BAA5285C92550BC0
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI PACARKELING I,20519625,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD6FC93256275EB688AA
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI PACARKELING II,20519624,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87083DF0A4CA3BD4A1AB
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI PATEBON,20519026,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/837608B472D852F337EB
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI RANDUGONG,20518956,SD,Negeri,22 Aug 2019 15:11:26,1,92,6,7,4,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9AF98663DD44C962746
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI SLADI,20518932,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/330D16000711AC772D09
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI SUMBERBANTENG,20518865,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF0198FEE0072A9B1CA4
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI SUMBERSUKO,20519974,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA43F6E4F949C7C8ABEC
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI TANGGULANGIN,20518946,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E21901CE8FDD3F2BBB3
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI TUNDOSORO,20519257,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA901E576E37A015BE2C
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI WANGKALWETAN,20519264,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3512331FF5738D2BB32
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI WRATI I,20519310,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DB502E59D9838BC25C2
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI WRATI II,20519309,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD6CC32A3CA7AE005F68
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD NEGERI WRATI III,20519308,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F9F269EC075F640C40F
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SDN KEPUH,20519738,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AD6B3B88679304277A5
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD ISLAM ALWARDAH,20551702,SD,Swasta,-,0,0,0,0,0,11,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A052FB4AB65C88DA093
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SD ISLAM ANNUR ASSALAFY,69881050,SD,Swasta,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78F47A50F0E754A36648
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SDI DARUL UMARO,69881367,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74201E2F314708D4B14F
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SMP NEGERI 1 KEJAYAN,20519217,SMP,Negeri,-,0,0,0,0,0,20,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CEAEA36FA86FAD5251D
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SMP NEGERI 2 KEJAYAN,20541397,SMP,Negeri,-,0,0,0,0,0,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74099ABF322F234ECBE5
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SMP ANNUR ASSALAFY,69966281,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF7A52EE285665C69BF7
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SMP ISLAM SUNAN GUNUNG JATI,69946883,SMP,Swasta,-,0,0,0,0,0,3,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/134D581888552525484A
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SMP ISLAM TSAMROTUL AFKAR,20541394,SMP,Swasta,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D768326F3400F02088B
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SMAN 1 KEJAYAN,20519300,SMA,Negeri,-,0,0,0,0,0,31,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DE558A5D4BCBB86540A
Prov. Jawa Timur,Kab. Pasuruan,Kec. Kejayan,SMK AT TAQWA,69950613,SMK,Swasta,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3A94522178F794810BB
