provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI BAJANGAN,20519469,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFEF8942E50EF596485E
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI BAYEMAN I,20519535,SD,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30523CBFAC47885F1E1B
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI BAYEMAN II,20519534,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B75CDBC2CD9CE37189A1
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI BRAMBANG,20519550,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4C5EA5257F257E975CE
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI GAYAM I,20519342,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12A901DDA6BE01B8A423
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI GONDANGREJO,20519445,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39BF94BDB794151F3893
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI GONDANGWETAN I,20519429,SD,Negeri,22 Aug 2019 14:48:03,4,244,11,14,2,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/069E4B248F4D3285F402
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI GONDANGWETAN II,20519428,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8B4F54F2FD0DCB709B1
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI GROGOL,20519427,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F8AC59776A9286511D9
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI KALIREJO 1,20519390,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD30B85AB0EB6384EA66
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI KARANGSENTUL I,20519681,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/180A328638ADF066A043
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI KEBONCANDI,20519699,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A66C7ECE72F9EE319675
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI KERSIKAN,20519732,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/132633C705BC2C41E1A1
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI LAJUK,20519594,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A845F36DE046267AC1D
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI PATEGUHAN,20519037,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D87C70D5BEC6921C4BB
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI PEKANGKUNGAN,20519043,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABA427156016C4D7B9C9
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI RANGGEH,20518954,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/048F3363988D0D30DD88
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI SEKARPUTIH,20518920,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D7BC2008C4AF720DB14
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI TEBAS,20518941,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4042E2A4719CE71FDC4D
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI TENGGILISREJO,20518962,SD,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19AC12616C2F5F20868B
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI WONOJATI,20519248,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD94576DCA808AABE759
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD NEGERI WONOSARI 1,20519221,SD,Negeri,23 Aug 2019 22:58:02,0,0,0,11,4,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3A6FE5697B5E3D89F57
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SD ISLAM YANUBA GONDANGWETAN .,20519485,SD,Swasta,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11D0172D280AFB6B0D7A
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SMP NEGERI 1 GONDANGWETAN,20519207,SMP,Negeri,-,0,0,0,0,0,21,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E224D2035FFDEA608B3
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SMP NEGERI 2 GONDANGWETAN,20519167,SMP,Negeri,-,0,0,0,0,0,14,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D35481E7306BCF1CEAE
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SMP ISLAM AL MU AWANAH,20519153,SMP,Swasta,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F28F509777C9C4D36333
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SMPI YANUBA,20541395,SMP,Swasta,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CBD70FCB3EB8BD93C8D
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SMAN 1 GONDANGWETAN,20519302,SMA,Negeri,-,0,0,0,0,0,30,8,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91947DF097C4D78ECE4B
Prov. Jawa Timur,Kab. Pasuruan,Kec. Gondang Wetan,SMKS SABILILLAH,69769397,SMK,Swasta,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62C7ED57A3FDD8684EFA
