provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SD NEGERI 001 MUARA LAWA,30406599,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F61E2C408DC7E08595C3
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SD NEGERI 002 MUARA LAWA,30400662,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54B8FDE36DFC4994F5AB
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SD NEGERI 003 MUARA LAWA,30400651,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DD7B73D845715720D99
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SD NEGERI 004 MUARA LAWA,30400717,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B30756FE7D8F7DD7B14A
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SD NEGERI 005 MUARA LAWA,30400713,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/886D09294F38FCEC3DCF
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SD NEGERI 006 MUARA LAWA,30406713,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABB58C11FAE56E00B178
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SD NEGERI 007 MUARA LAWA,30406741,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DB09E0191A50F2B777A
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SD NEGERI 008 MUARA LAWA,30400690,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BF5BD063FA23CCCBA84
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SD NEGERI 009 MUARA LAWA,30406770,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB6F5DD78F25A7378C49
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SD NEGERI 010 MUARA LAWA,30400687,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3BF616EE08B4AA93A1B
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SMP NEGERI 1 MUARA LAWA,30400614,SMP,Negeri,-,0,0,0,0,0,14,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F12A19E05FBEB4174C3
Prov. Kalimantan Timur,Kab. Kutai Barat,Kec. Muara Lawa,SMAN 1 MUARA LAWA,30400562,SMA,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD5D529348A62AEA6E68
