provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SD NEGERI 155 HALMAHERA SELATAN,60203024,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94C6AD0BBD1909B6787B
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SD NEGERI 156 HALMAHERA SELATAN,60201440,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5632ED568C6C29A7DFB1
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SD NEGERI 175 HALMAHERA SELATAN,60201559,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8516C3AEFFCC7F539E15
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SD NEGERI 189 HALMAHERA SELATAN,60201515,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A705D70FC286DBA67CE
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SD KRISTEN WOOI,60203687,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC9F5BCAA786CF2061F4
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SDS GPM SUM,60203201,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9E9E57A427AE38A77AD
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SMP NEGERI 48 HALMAHERA SELATAN,60201654,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E87E996AE815CC926A9
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SMP LPM KELO,60203703,SMP,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4070F8CC1B1C0A5B770B
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SMP PEDULI BANGSA WOOI,60203340,SMP,Swasta,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38A39F629A4D9E8DB35D
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SMA NEGERI 31 HALMAHERA SELATAN,60203779,SMA,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53F643CD96975DFD6AB4
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi Timur,SMA PEDULI BANGSA WOOI,69879001,SMA,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E1F5AECE314934D7381
