provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Mandioli Utara,SD NEGERI 116 HALMAHERA SELATAN,60201476,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45747F5284D5D33E17EB
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Mandioli Utara,SD NEGERI 131 HALMAHERA SELATAN,60201474,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4710CC3CA7FDBF239F0
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Mandioli Utara,SD NEGERI 133 HALMAHERA SELATAN,60201530,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F018884EDB97AC5C74DE
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Mandioli Utara,SD NEGERI 20 HALMAHERA SELATAN,60201509,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2434352734B2002A7EF5
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Mandioli Utara,SD NEGERI 98 HALMAHERA SELATAN,60201578,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05005FDD8137A1A70859
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Mandioli Utara,SD LPM BOBO,69734100,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/240049CF1934F116E87B
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Mandioli Utara,SMP NEGERI 29 HALMAHERA SELATAN,60203304,SMP,Negeri,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E05C659D26DA259F1A7A
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Mandioli Utara,SMP NEGERI 32 SATAP HALMAHERA SELATAN,60203315,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A7E4C9DB9E2CEC65D5B
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Mandioli Utara,SMA NEGERI 26 HALMAHERA SELATAN,60203361,SMA,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3CBCB6D008FFE1B2ACC
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Mandioli Utara,SMK NEGERI 6 HALMAHERA SELATAN,60203781,SMK,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD89F9EDC3DADE39D7D7
