provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD NEGERI 104 HALMAHERA SELATAN,60201301,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85A34B4DADE7EFEFD604
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD NEGERI 113 HALMAHERA SELATAN,60201407,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/523FF0E55C0D22DD97E5
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD NEGERI 132 HALMAHERA SELATAN,60201380,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1D86C5D5414E4521237
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD NEGERI 180 HALMAHERA SELATAN,60201399,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA33A5DDE83FC54A3835
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD NEGERI 187 HALMAHERA SELATAN,60201398,SD,Negeri,-,0,0,0,0,0,10,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B8D6915ABAB38C51799
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD NEGERI 191 HALMAHERA SELATAN,60201469,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB49378E822C718040A1
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD NEGERI 217 HALMAHERA SELATAN,60203099,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6790FC743C881979A01F
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD NEGERI 253 HALMAHERA SELATAN,60203049,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44DD240E38A99F50CB2E
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD NEGERI 90 HALMAHERA SELATAN,60201463,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69C115964EC9C8983F6C
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD PEDULI BANGSA,60203835,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E5E2842D975A2DC213A
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD PEDULI BANGSA ANGGAI,69859693,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/056DEF75DB116DF1AB19
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD PEDULI BANGSA TABUJI,60203805,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/142BFC34F7D2A681436F
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SD SWASTA JIKOTAMO,60203203,SD,Swasta,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A1F06229ABB705BB9FA
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SDIT GERBANG MAS OBI,69899514,SD,Swasta,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F7A536D5E0B96912D96
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMP NEGERI 13 HALMAHERA SELATAN,60203284,SMP,Negeri,24 Aug 2019 08:24:22,4,181,8,19,3,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBFDABF169F0D68CF90B
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMP NEGERI 4 HALMAHERA SELATAN,60203274,SMP,Negeri,-,0,0,0,0,0,11,6,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19160289F2F968CE1DFA
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMP OBI MAYOR,69947664,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87518B7BA09521077E93
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMP PEDULI BANGSA ANGGAI-SAMBIKI,60203328,SMP,Swasta,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB7706CEE85F71923268
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMP PEDULI BANGSA TABUJI,69926918,SMP,Swasta,-,0,0,0,0,0,2,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A2A5B637C810AC7B1B3
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMP SWASTA LOJI PERMAI KAWASI,60203802,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCDA7D5CAD54046923DB
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMA NEGERI 22 HALMAHERA SELATAN,60202431,SMA,Negeri,24 Aug 2019 08:04:04,1,144,6,11,1,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2713CB4E71C1227E217
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMA NEGERI 6 HALMAHERA SELATAN,60201662,SMA,Negeri,23 Aug 2019 11:17:16,16,300,10,36,5,16,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D91F0606FDF21B42CE7
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMA NURUL HASAN SAMBIKI,69903978,SMA,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03941AB1C53DC4AB42DA
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMA TUNAS MUDA KAWASI,69879772,SMA,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B111513EB14E4D567E7
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMK GLOBAL PRATAMA OBI,69925469,SMK,Swasta,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A31EFCB12ED6727F5FCF
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMK NUSANTARA 3,69965130,SMK,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36D6D96CDA8E33980EC6
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMK PEDULI BANGSA,60205824,SMK,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/984E7F8093FA0B1F6BB4
Prov. Maluku Utara,Kab. Halmahera Selatan,Kec. Obi,SMK TEKNOLOGI OBI,60729100,SMK,Swasta,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D3780AC35AFB4B1953D
