provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 001 MUARA KOMAM,30405208,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA3B7BE7AFBCB3D08FCA
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 002 MUARA KOMAM,30405181,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/210B13F1025184C611A0
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 003 MUARA KOMAM,30405274,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD96A4CC6D1FAF93C833
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 004 MUARA KOMAM,30405412,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F1FB268F436F00855B9
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 005 MUARA KOMAM,30405413,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/286DC7F05C1C4C5BFC16
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 006 MUARA KOMAM,30405157,SD,Negeri,23 Aug 2019 09:36:37,8,94,6,7,4,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BEB077B0914ACD96C51
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 007 MUARA KOMAM,30405275,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93D77816BAF6A30D6651
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 008 MUARA KOMAM,30405488,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EE4F9BE3EF6300691C8
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 009 MUARA KOMAM,30405290,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C86BC74C82A4EA12916
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 010 MUARA KOMAM,30405414,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6ADEFCCB0B117F44E034
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 011 MUARA KOMAM,30405415,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A1E5864D8EC65A9C848
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 012 MUARA KOMAM,30405292,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E301E749AB56141F5ADF
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 013 MUARA KOMAM,30405276,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A2A1D28CC4401B07009
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 014 MUARA KOMAM,30405291,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6C2BE1ACB77809AA1E6
Prov. Kalimantan Timur,Kab. Paser,Kec. Muara Komam,SD NEGERI 015 MUARA KOMAM,30405418,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83EFDF8A7050F264C15A
