provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Kormomolin,SD NEGERI ALUSI BUKJALIM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/132B04FF62F5BA01D0E8
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Kormomolin,SD KRISTEN KILMASA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19FF98383A0815EB4849
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Kormomolin,SD KRISTEN LUMASEBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33994253357011F4F737
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Kormomolin,SD NASKAT 1 SANTO MICHAEL MEYANO BAB,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F87B7CB0888A8C31E81
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Kormomolin,SD NASKAT 2 SANTO ANDREAS MEYANO RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FFEAFDA8510287B2F98
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Kormomolin,SD NASKAT HATI KUDUS ALUSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB917D65ADC12768371E
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Kormomolin,SD NASKAT SANTA THERRSIA ALUSI TAMRIAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF6EB1B8B8D9161E81A5
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Kormomolin,SD NASKAT SANTO PETRUS ALUSI BATJAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2B62D794596BDC727FA
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Kormomolin,SD NASKAT SANTO YOSEPH LORWEMBUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/236C590860CD98CFE716
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Kormomolin,SDS NASKAT ST. ANTONIUS ALUSI KRAWAIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED93D8385404E9C8E25D
