provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD INPRES LATDALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/852C4CFB73AB62E29A31
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD INPRES SAUMLAKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6DEEAEFD440013AD2FA
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NEGERI 1 SAUMLAKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96444B55DEE5510AF84A
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NEGERI INPRES SIFNANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEBB1B7820E6C7D7E591
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NEGERI MATAKUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D9487EB7A9A1AB0C6B1
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NEGERI WESAWAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4567BCA75693D64C0C76
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD KRISTEN LATDALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/081FBE4CBD876ACB12D7
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD KRISTEN LERMATANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FE0987B334E9D4AE037
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD KRISTEN SAUMLAKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B56F038253EA3F588C1
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT 2 SANTA THERESIA WOWONDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7657C8A50CC4DBD64762
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT I DON BOSCO OLILIT BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3FB6111752403456DAB
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT I SANTA THERESIA WOWONDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD755157640E8B79428D
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT I SANTO IGNASIUS OLILIT TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AEB989264F887D5A4C5
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT I SANTO YOSEPH LAURAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1721C2E75074DDE38986
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT II DON BOSCO SAUMLAKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6149C3079755F393D15C
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT II SANTO IGNASIUS OLILIT TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3641ED6DEDA2F2F3AE6D
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT II SANTO YOSEPH LAURAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F24E7F0B2D77A51FCB2
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT III DON BOSCO SAUMLAKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E29187A490BB58E1694
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT SANTO AGUSTINUS KABIARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/561ACB7EBD3BAC5444AE
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT SANTO CANISIUS SIFNANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E0A3CEDA3CD747A717F
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT SANTO FRANSISCUS XAVERIUS BOMAKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6274CC3A3B6C765A46F6
Prov. Maluku,Kab. Maluku Tenggara Barat,Kec. Tanimbar Selatan,SD NASKAT SANTO URBANUS ILNGEI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD60D6BDEC683D4B9482
