provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD N 1 GOLO,20311430,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/380FCC6F2387ABE6FEE1
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD N 1 SUKOREJO,20311756,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/890EEACA18E812741480
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD N 1 TENGGER,20311765,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D383AB9C9613033F60CC
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD N 2 GIRIHARJO,20311665,SD,Negeri,22 Aug 2019 11:23:10,2,74,6,8,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/199098A9D89BBDCB8F14
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD N 2 NGUNENG,20311716,SD,Negeri,23 Aug 2019 20:11:38,8,70,6,7,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB0D4E285DF82C55ECBF
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD N 2 SUKOREJO,20310879,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FDDB7DFB19D6B82627C
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD N 3 GOLO,20310968,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F7DB980F1DF4B3BC0A9
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD N 3 NGUNENG,20310754,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17802A3CC2AFBBB014CB
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD N 3 PUHPELEM,20310772,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAFB1617D8362F18064D
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD NEGERI 1 GIRIHARJO,20311583,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF56DF45CADCB1AA3519
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD NEGERI 1 NGUNENG,20311488,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19E480C979EADA6D7905
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD NEGERI 1 PUHPELEM,20311460,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA7390512112F1BD8BB8
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SD NEGERI 2 GOLO,20311656,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B400B1E023149A115717
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SDN 2 TENGGER,20310984,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42C76A270E51FBE968A0
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SMP NEGERI 1 PUHPELEM,20311204,SMP,Negeri,-,0,0,0,0,0,12,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/330BB21C46F1B7D07D37
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SMP NEGERI 2 PUHPELEM,20311080,SMP,Negeri,22 Aug 2019 14:21:50,3,319,11,21,10,12,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B18F9EEE472F27B7ACDB
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,SMK N 1 PUHPELEM,69888740,SMK,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C48969B286A93840E18
