provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 1 JENDI,20311423,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D417FFD40DBBC486962
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 1 KELORAN,20311376,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C71D5A70C23AAB3ED18A
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 1 NAMBANGAN,20311470,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35A1CA8093795229BFA0
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 1 PULE,20311457,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B98208B4B3172847D94
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 1 TEKARAN,20311770,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE9A2BF75EB841918A65
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 2 KRISAK,20311639,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE84DBFDE0A0BFF8F598
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 2 NAMBANGAN,20311731,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/953AA21AF4C62B399D06
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 2 PARE,20311690,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7A966B8349A03BE8562
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 3 JATEN,20311676,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A1CD521D3D4E16504B4
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 3 KELORAN,20310790,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D2CB0B4084080C459DA
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 3 NAMBANGAN,20310764,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9B6C10773E4ED7D7AB8
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N 3 TEKARAN,20310867,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5004E46F48E31A10EE1F
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N I KEPATIHAN,20311373,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83EFC6135C6CAE4B4470
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N I PARE,20311464,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49B5C001B7936FFAECD6
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N I SENDANGIJO,20311796,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62B40E1299350D1E6A1C
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N II JENDI,20311633,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9E642D367936A4B294C
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N II KEPATIHAN,20311648,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8AB4D36F4BBF651E160
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,SD N III PULE,20310771,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8548FEBD03A5C63D40E
