provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD INPRES 119 BONTOWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C216916E17AB791C08D6
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD INPRES 130 TAROWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A97C1F9CA0DFC829C04D
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD INPRES 160 UJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2B7F55583374F91E30F
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD INPRES 195 BUNGUNG KONCIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE05FAD7AE3A42E5A660
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD INPRES 252 PAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD2A74A74FD47EF8632E
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD INPRES NO 161 BORONGLOE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F9DA65ADAF6C54101DB
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD INPRES NO 224 KASSI KASSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC103135F81461D0DE79
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD INPRES NO 225 BONTOMASUGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FF5E48DE3FD655C9DE3
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD INPRES NO 242 KANANG-KANANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DB6CE81D4AF431ED4DB
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD NEGERI 09 ALLU TAROWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63CB9F965549E48A7E1A
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD NEGERI 10 BALANG LOE TAROWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62B7ACCE6D48F60485A1
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD NEGERI 77 GOYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D147DF0804A4A5919C9
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD NEGERI 78 PAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55A10945C9CE4D9088E3
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD NEGERI 82 BONTOKATANGKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AF2D7D5FD40C29FD166
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD NEGERI NO 11 TINO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C5D78F65699657835BF
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD NEGERI NO 43 KANANG-KANANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FD6C5A1F15FD8C371F4
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SD NEGERI NO 8 BONTORAPPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFFFB0E161D02783D76A
Prov. Sulawesi Selatan,Kab. Jeneponto,Kec. Tarowang,SDN No. 263 Bonto Baru,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0C6503A253AFAA55BDF
