provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Cianjur,Kec. Haurwangi,SD NEGERI  BINAWANGI,20204245,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBFDC79EEED2646B5975
Prov. Jawa Barat,Kab. Cianjur,Kec. Haurwangi,SD NEGERI  CIPEUYEUM 3,20204668,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF4009062B12A4ACE592
Prov. Jawa Barat,Kab. Cianjur,Kec. Haurwangi,SD NEGERI  RAWASIRNA,20203418,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8ACDC500D5560378B164
Prov. Jawa Barat,Kab. Cianjur,Kec. Haurwangi,SD NEGERI  SARIWANGI,20203471,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC6F1FA0D68D28CF86E1
Prov. Jawa Barat,Kab. Cianjur,Kec. Haurwangi,SD NEGERI BUNIAYU 01,20204875,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A87A47BE231862B1D4BD
Prov. Jawa Barat,Kab. Cianjur,Kec. Haurwangi,SD NEGERI BUNIAYU 2,20204874,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E043837F2841A9A034D
Prov. Jawa Barat,Kab. Cianjur,Kec. Haurwangi,SD NEGERI CIHEA,20204972,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FBF08BC112A158D3FC9
Prov. Jawa Barat,Kab. Cianjur,Kec. Haurwangi,SD NEGERI CIPETIR 01,20204658,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79771AE23FF02A0E244A
Prov. Jawa Barat,Kab. Cianjur,Kec. Haurwangi,SD NEGERI CIPETIR 2,20204660,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5468E474BA122A28061D
Prov. Jawa Barat,Kab. Cianjur,Kec. Haurwangi,SD NEGERI CIPETIR 3,20204661,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/130F1119BEBF6753AA1B
