provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD NEGERI CIKINI 01 PAGI,20104508,SD,Negeri,21 Aug 2019 06:33:39,5,179,6,8,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C4DA775D1F42FA20AA0
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD NEGERI CIKINI 02,20104509,SD,Negeri,-,0,0,0,2,0,18,3,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B36FC925BB36168B6BA
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD NEGERI GONDANGDIA 03 PG,20104530,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4022883049AFD4947723
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD NEGERI GONDANGDIA 05 PG,20104532,SD,Negeri,21 Aug 2019 19:44:26,1,146,6,7,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9DC8616EFCED0F45717
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD NEGERI PEGANGSAAN 01 PG,20104653,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/845D205685C59FF73DEA
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD NEGERI PERCONTOHAN MENTENG 03 PG,20104642,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A126962520F1915E4C95
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SDN Gondangdia 01 Pg.,20104529,SD,Negeri,23 Aug 2019 07:17:12,2,279,10,16,5,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8DB3E7646E16000DACD
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SDN KEBON SIRIH 01,20104610,SD,Negeri,-,0,0,0,0,0,15,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4ED4BCA9F48027826826
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SDN KEBON SIRIH 04,20104612,SD,Negeri,-,0,0,0,0,0,12,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F50B92C142B2292E0CB
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SDN MENTENG 01 PAGI,20104640,SD,Negeri,23 Aug 2019 17:12:49,3,360,12,18,6,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/174BA0662064BB3E8BAC
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SDN MENTENG 02 PAGI,20104641,SD,Negeri,-,0,0,0,1,0,16,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3896C7E611C0DF7657F
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD ADVENT MENTENG,20109442,SD,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97179C0B2E2CF22FF276
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD AMIR HAMZAH,20104723,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8BD2A089E076C885774
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD MASJID AGUNG SUNDA KELAPA (SD-MASK),69935034,SD,Swasta,-,0,0,0,0,0,6,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3929E8B3D5DA423AE9FC
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD PERKUMPULAN MANDIRI,20104798,SD,Swasta,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C24D56B32166D301C3E2
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD SANTA THERESIA,20104812,SD,Swasta,-,0,0,0,0,0,18,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B2897DE65C382306CCE
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD SANTO BELLARMINUS,20104814,SD,Swasta,22 Aug 2019 13:16:43,1,187,11,17,3,11,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56790846ABD431215F80
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Menteng,SD SANTO IGNATIUS,20104817,SD,Swasta,-,0,0,0,0,1,6,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39B0E25FF4513A8ECEC9
