provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD NEGERI KARANGPILANG I443,20533445,SD,Negeri,-,0,0,0,0,0,17,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC152B0B7251CD5A2E7C
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD NEGERI KEBRAON 1436,20533473,SD,Negeri,-,0,0,0,0,0,20,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC7BF1C187474B29363A
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD NEGERI KEBRAON II 437 SURABAYA,20533474,SD,Negeri,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF73819E4B14588F4539
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD NEGERI KEDURUS I428,20533476,SD,Negeri,-,0,0,0,0,1,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E85AF87DA551E9A7F63
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD NEGERI KEDURUS III430 SURABAYA,20533577,SD,Negeri,-,0,0,0,0,0,24,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E0830C5C75172D15D27
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD NEGERI WARUGUNUNG I448,20533303,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A81A2970309A1DCBBD9
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD NEGERI WARUGUNUNG II449,20533304,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF527DDDBF671A918E82
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD HANG TUAH 8,20533025,SD,Swasta,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07F0C3C9987A70CED55E
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD MAARIF AL FATTAH,20533149,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CEC1C5C1A0A8945378E
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD MUHAMMADIYAH 22,20533065,SD,Swasta,-,0,0,0,0,0,27,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/136F3503CACA0D39F26D
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SD SITI AMINAH,20532879,SD,Swasta,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6487C3A8CAD07298ED7B
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SDK SANTO YUSUP,20532980,SD,Swasta,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D7A9D5E84D9B87974C4
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMP NEGERI 16 SURABAYA,20532554,SMP,Negeri,-,0,0,0,0,0,33,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B7EB057917C183B5D4A
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMP NEGERI 24 SURABAYA,20532541,SMP,Negeri,-,0,0,0,0,0,29,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A656A6B4EED5E92D937
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMP HANG TUAH 2 SURABAYA,20532763,SMP,Swasta,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9041FAD4E28FC69E7110
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMP KATOLIK ANGELUS CUSTOS II,20532727,SMP,Swasta,-,0,0,0,0,0,10,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AB6505B4D6B8B5A6EA0
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMP MAARIF 19,20532508,SMP,Swasta,-,0,0,0,0,0,10,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A12FD89E700BBBD23E5
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMP MUHAMMADIYAH 6 SBY,20532531,SMP,Swasta,-,0,0,0,0,0,11,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E880901B74ADC45C4A2
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMP SITI AMINAH,20532477,SMP,Swasta,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/891F36BA14F3C7C21639
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMP TUNAS SAWUNGGALING,20532587,SMP,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FFE42396A3516280157
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMAS KATOLIK SANTO YUSUP,20532144,SMA,Swasta,22 Aug 2019 22:42:53,2,185,7,9,1,9,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07F5429D263110E84E1C
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMAS KUSUMA NEGARA,20532164,SMA,Swasta,-,0,0,0,0,0,5,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F0DD036A0D3BA0E06F5
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMAS MUHAMMADIYAH 4 SURABAYA,20532161,SMA,Swasta,-,0,0,0,0,0,19,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1558E65516125F20A626
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMK MUHAMMADIYAH 2,20568497,SMK,Swasta,-,0,0,0,0,0,15,3,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EAB8E35C5C2FC18B756
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMK SITI AMINAH,69812068,SMK,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC4B8ADE7D706FA2CC4D
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SMKS PGRI 14 SURABAYA,20532686,SMK,Swasta,-,0,0,0,0,0,7,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/050B86F85E8EB70B7770
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SLB FAJAR HARAPAN,20532446,SLB,Swasta,-,0,0,0,0,0,11,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C548BA811C97FEE50AA1
Prov. Jawa Timur,Kota Surabaya,Kec. Karang Pilang,SLB WIDYA TAMA,20532438,SLB,Swasta,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1D478D433CC4602F6CE
