provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kota Surabaya,Kec. Bubutan,SD NEGERI ALUN-ALUN CONTONG I-87,20532831,SD,Negeri,-,0,0,0,0,0,14,3,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/552F075F83927DE393B9
Prov. Jawa Timur,Kota Surabaya,Kec. Bubutan,SD NEGERI BUBUTAN II-70 SURABAYA,20532956,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD869A3AB45259A0826B
Prov. Jawa Timur,Kota Surabaya,Kec. Bubutan,SD NEGERI BUBUTAN III71,20532957,SD,Negeri,-,0,0,0,0,0,10,2,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23922E7AC6DF8414E740
Prov. Jawa Timur,Kota Surabaya,Kec. Bubutan,SD NEGERI BUBUTAN IV72,20532958,SD,Negeri,-,0,0,0,0,0,27,5,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8CBFD8C544BFCC3D57B
Prov. Jawa Timur,Kota Surabaya,Kec. Bubutan,SD NEGERI BUBUTAN VIII,20532931,SD,Negeri,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DA8D6BE0D92A2365513
Prov. Jawa Timur,Kota Surabaya,Kec. Bubutan,SD NEGERI GUNDIH I-81,20533488,SD,Negeri,-,0,0,0,0,0,18,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE5ACBD69AB7259922A9
Prov. Jawa Timur,Kota Surabaya,Kec. Bubutan,SD NEGERI JEPARA I90,20533516,SD,Negeri,-,0,0,0,0,0,26,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F40A8934AFD75AC9EEFF
Prov. Jawa Timur,Kota Surabaya,Kec. Bubutan,SD NEGERI TEMBOK DUKUH,20532286,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABDD3CC370664EB515B0
Prov. Jawa Timur,Kota Surabaya,Kec. Bubutan,SD NEGERI TEMBOK DUKUH III85 SURABAYA,20532288,SD,Negeri,-,0,0,0,0,0,12,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62F33B965DFF1CB117EC
Prov. Jawa Timur,Kota Surabaya,Kec. Bubutan,SD NEGERI TEMBOK DUKUH IV86,20532289,SD,Negeri,-,0,0,0,0,0,12,3,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A648229F80584072BDEB
