provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI 1 LUMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8C0FAAC534F57FEBDCD
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI 1 PASAR BATU ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD63FC4D1C8E3444A449
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI 1 UWIE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1B0D06CFFE9A274A9C5
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI 2 BINJAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0A53334EA49F50E92BA
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI 2 MANGKUPUM ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFBD642239919FD4F392
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI 2 PASAR BATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F37D464306A1A2C896B
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI 2 PULAU KUU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B99B1DAA0E49C119653
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI 2 RIBANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3946F419D497F80DD21F
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI BINJAI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D26B2F82BA7839860B8
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI KAMPUNG BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/699D53174B2F86B1D55A
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI KUPANG NUNDING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F72A925EAFA62038F1B
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI MANGKUPUM 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF342F3C0B86CE494192
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI PALAPI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BD19C3FEC896D898195
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI PALAPI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DACEF0E1BB2C5201484E
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI PULAU KUU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7A280E57D0EF55702F5
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI RANDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4C2A7E224938F16DF91
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI RIBANG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/430197A8FCAB4A6AF118
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI SALIKUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45F399B3F14891CB6497
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI SANTUUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B90E57D402CF5D8E448E
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI SIMPUNG LAYUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/221C592CEDECBFE1F673
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI SIMPUNG LAYUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E426138307F537072591
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI SUNGAI KUMAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD9FA1CE73458E95E814
Prov. Kalimantan Selatan,Kab. Tabalong,Kec. Muara Uya,SD NEGERI UWIE 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7A6E36DBBF9B9B0FAF1
