provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 121308,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91A8CEFE97CB3A4258AC
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 121309,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/838140073329ED3CEACB
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 122368,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7D6BEE40AE789555257
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 122394,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DF48C599703277E34E1
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 122395,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5E27760E4160825D051
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 122400,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E074FC0C176673F7B496
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 122401,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31F0D216D75CE9E1C084
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 124158,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F57470E34177A4105696
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 124387,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80FCE6C56F26E445B8EA
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 124401,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF076B755968B96946BE
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 124402,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DFFAF7C82D88B30A3EA
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 125537,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14559284B882167E3721
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 125539,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A2AC86478968381AC56
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 125554,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D35ACF3C79CD5F3DF22
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD NEGERI 125558,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F406F454299DFCD3F9D
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD CYRILLUS ADVENCED SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA629A269E678973668D
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD KARTIKA I-4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9CA56914E9A2725902D
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD KATOLIK ASSISI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DEC7AA089FFFA66FBD2
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD MUHAMMADIYAH 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B98FD800F8FC5C302D1A
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Sitalasari,SD SWASTA TAMAN CAHAYA PEMATANGSIANTAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76D6D714C7D00F4E1B82
