provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 1 DERMOSARI,20541947,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C63309E6701044D2DD8
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 1 DUREN,20541951,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91307C3AC1A201747BC4
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 1 GONDANG,20541957,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EE176C41B5055FFD1DD
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 1 JAMBU,20541959,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8F5010F94266D52867C
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 1 NGEPEH,20541993,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0751F5FABE79BED9C409
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 1 NGLONGSOR,20541998,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB7C5CDE40AE47B97B46
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 1 PRAMBON,20542017,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24141C5F0DEC10383931
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 1 PUCANGANAK,20542020,SD,Negeri,23 Aug 2019 23:42:30,1,107,5,8,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6634C1D0879A6537751
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 1 TEGAREN,20542055,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08BBD18A9A5D9DBB934B
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 2 DERMOSARI,20542085,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4ED6D8466AFA0472CAD6
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 2 DUREN,20542089,SD,Negeri,23 Aug 2019 10:36:21,2,41,5,7,4,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F30A4D01016942BED8FC
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 2 GONDANG,20542095,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B95A9635D80A6930895E
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,SD NEGERI 2 JAMBU,20542097,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBFE22F2BA5B902E7818
