provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Papua,Kab. Mappi,Kec. Passue,SD INPRES BAITATE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FC793288A83DAA1789D
Prov. Papua,Kab. Mappi,Kec. Passue,SD INPRES KOTIAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D858D4EFE091C63D759E
Prov. Papua,Kab. Mappi,Kec. Passue,SD INPRES KOTUP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A083854C77B716CBBD8A
Prov. Papua,Kab. Mappi,Kec. Passue,SD INPRES MENYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CD9967C193FF30044AA
Prov. Papua,Kab. Mappi,Kec. Passue,SD INPRES PASSUE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13CF55907663A6FD15F4
Prov. Papua,Kab. Mappi,Kec. Passue,SD INPRES SEPOH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99D31773FDD6D93668A3
Prov. Papua,Kab. Mappi,Kec. Passue,SD INPRES TOGHOM PATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29EEA0A0E83F134C3247
Prov. Papua,Kab. Mappi,Kec. Passue,SD NEGERI KAIME,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90DEAD2AF66E98E316EC
Prov. Papua,Kab. Mappi,Kec. Passue,SDN AFOGOMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7653B2EA8F98EE3BE7CE
Prov. Papua,Kab. Mappi,Kec. Passue,SDN AMAJAMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EB6DBEA5B4CEB2BE524
Prov. Papua,Kab. Mappi,Kec. Passue,SDN PASIR PUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACD8F54095C59F507BFB
Prov. Papua,Kab. Mappi,Kec. Passue,SD YPPGI NOHON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0DEF1A8C02FB8138538
Prov. Papua,Kab. Mappi,Kec. Passue,SD YPPK YOHANES PERMANDI TAIM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2E5129E3C50134E4AFB
