provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SD NEGERI 1101 AEK NABARA,10207490,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A64F302B2C578EF3BFE
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SD NEGERI 1102 AEK BUATON,10207489,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D3DB83F8F3B4BBC5790
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SD NEGERI 1103 MARENU,10207488,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/314FE87B19EA3AE5D867
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SD NEGERI 1104 SIPAGABU,10207487,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BA834C5FFA7E4E3A75B
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SD NEGERI 1105 AEK BONBAN,10207510,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/924249B3EA46DA480A35
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SD NEGERI 1106 PADANG GARUGUR,10207505,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E599456DF143E54A68D7
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SD NEGERI 1107 PAYABAHUNG,10207503,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1989D24164D15643987B
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SD NEGERI 1108 HADUNGDUNG,10207485,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E68B1B2600602E065654
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SD NEGERI 1109 AEK NABARA TONGA,10207204,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C766957377B047903C9
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SD NEGERI 1110 PIRNAK BARUMUN,10257436,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFE14F27D8DB033AE815
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SMP Negeri 1 Aek Nabara Barumun,10207100,SMP,Negeri,21 Aug 2019 22:11:29,2,116,5,14,1,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/602C598624C95CC74B2A
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SMPN 2 AEK NABARA BARUMUN,10207134,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C23BC995DF02368B2B4
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SMKN 1 AEK NABARA BARUMUN ,10264689,SMK,Negeri,-,0,0,0,0,0,12,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66971A8764AF81E5C7AF
Prov. Sumatera Utara,Kab. Padang Lawas,Kec. Aek Nabara Barumun,SMKS AL HUDA,10220626,SMK,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF0B317A04DF8D43E21D
