provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI BATOKAN I KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10B4DA2ED741F7313F31
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI BATOKAN V KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9EA000A091F0F8BA6E1
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI BESAH I KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/907CD9C6D992050A855F
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI BESAH II KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA49EBFAAC84D546BD07
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI BETET KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EC4F0A671AB8155B95E
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI KASIMAN I KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/289642F0476F42A0CB76
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI KASIMAN II KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37EDB4CBF50FD54F930B
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI KASIMAN III KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E3EDF57D2BE63D8D1FE
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI NGAGLIK I KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEDC0B27EB08A28F92CA
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI SAMBENG I KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE9FC43745A045F45E3E
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI SEKARAN I KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C1C4CF7342FF04236C3
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI SEKARAN II KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83A6ED700712EA93655F
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI SEKARAN III KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDBCCCDCEA4C41AFD404
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI SIDOMUKTI I KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89F01B1767B48D9E1C0A
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI SIDOMUKTI II KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/626EB93DCE5CFBB7B0FD
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI TAMBAKMERAK II KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFF690F3725C6C5DA65C
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI TAMBAKMERAK III KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B847FE0859093BB9529
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Kasiman,SD NEGERI TEMBELING I KASIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C70BF328673EE746CF6
