provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI BAKALAN I TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EEF1F161F992D50C3CE
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI BAKALAN II TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6143290AC55D60F7E1B7
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI DOLOKGEDE TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8807C4EAC11033A4ED14
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI GADING I TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40D11D93E91331445BB9
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI GAMONGAN I ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61589CDFB1841E46DD15
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI GAMONGAN II TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46E3ECE07CE4C9F01854
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI JATIMULYO I TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E45D0B0C5535976632DB
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI JATIMULYO III TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01AB4E710BBDF37164EC
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI JAWIK TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CA61102AA78E8C30AF2
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI KALISUMBER I TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9902E9CDBDF191931A50
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI KALISUMBER II TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9FCF221C6DCA7E1ABAD
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI KALISUMBER III TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D636CD666F8803CA96DD
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI MALINGMATI II TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A962104A398E0E78CDC6
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI MALINGMATI III TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A12AE3E653772999F806
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI MULYOREJO I TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2CC3F060A6FE0A927D6
Prov. Jawa Timur,Kab. Bojonegoro,Kec. Tambakrejo,SD NEGERI MULYOREJO II TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A6E4E2349D9EB11F1D8
