provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SD NEGERI 1 IWOIKONDO,40401513,SD,Negeri,23 Aug 2019 20:22:37,2,33,6,8,1,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28CEB2D94875FF773DEC
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SD NEGERI 1 LALOWURA,40401437,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96154EF125929F919063
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SD NEGERI 1 LAMOARE,40401756,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E21BAD1E31D169CB42F
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SD NEGERI 1 LOEA,40401743,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A558F707F2D9AE4479C9
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SD NEGERI 1 MATAIWOI,40401577,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97CFD7F8776C63E2D1FF
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SD NEGERI 1 PEATOA,40401589,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8F18CCE0E396E76B98E
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SD NEGERI 1 SIMBALAI,40401716,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F39F476DC3886482B7AE
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SD NEGERI 2 LAMOARE,40401457,SD,Negeri,-,0,0,0,0,0,9,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13AF07CAED861C83C24D
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SMP NEGERI 1 LOEA,40401549,SMP,Negeri,-,0,0,0,0,0,12,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABB14BF52A947E646568
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SMP NEGERI SATAP 1 LOEA,40403592,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE7168DEEF61C234308E
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SMPN 2 LOEA,69774788,SMP,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A11548E5DEDE966CA781
Prov. Sulawesi Tenggara,Kab. Kolaka Timur,Kec. Loea,SMKN 1 LOEA,40404614,SMK,Negeri,-,0,0,0,0,0,11,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E36ACC5EE6211B3ED9A0
