provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SD N 071112 HILINAMOZAUA,10219988,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5218ABE8728E0E445A2
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SD N 075075 HILIFALAGO,10220036,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A4CFAFD091DCD36F83E
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SD NEGERI 071113 HILIFARONO,10219989,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/041348BA0C1B413611C0
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SD NEGERI 075068 HILIMONDREGERAYA,10220030,SD,Negeri,-,0,0,0,1,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A522CEEC0C8D08BE09BE
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SD NEGERI 078440 HILIONAHA,10220066,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04B1E86B92E6820392CE
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SD NEGERI 078479 HILINAMOZAUA,10220078,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A0BBCC548B7A3C2DC23
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SD NEGERI 078567 HILIMONDREGERAYA,10262127,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34C75634280BA8E0DED5
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SMP NEGERI 1 ONOLALU,10258225,SMP,Negeri,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55B3DC92E8DBF2DD8426
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SMP NEGERI 2 ONOLALU,10258231,SMP,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F37EAEFAA9F55E6C58F8
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SMP NEGERI 3 ONOLALU,10260697,SMP,Negeri,23 Aug 2019 08:10:54,7,84,5,12,2,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A15A024A215182890532
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SMA NEGERI 1 ONOLALU,69883603,SMA,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CD721E226609DC32B8A
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Onolalu,SMK NEGERI 1 SATU ATAP ONOLALU,10262388,SMK,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3C4723775D326B97341
