provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NEGERI 071126 HALE BALUTA,10220171,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7944EC604CD0E6417A93
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NEGERI 075077 BAWOOFULOA,10220173,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCD8EDA5F09A623D69DE
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NEGERI 076109 SAERU,10220174,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FDF39F118439256C2DF
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NEGERI 076110 SIFAHURUASI,10220175,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7699B5DB4FDE34B5C5BB
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NEGERI 077317 HILIGEHO SOGAWU,10258553,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83A9E858CFE2F80553C5
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NEGERI 078473 BAWOORUDUA BALUTA,10220177,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/101623F0D533DD1D766D
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NEGERI 078504 BARUYU SIDOMBUA,10220179,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E6669619FC179C494B4
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NEGERI 078505 JEKE,10220164,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/462801E977645A16BAAD
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NEGERI 078543 EHO BALUTA,10220182,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92C53C13DDB311424190
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NEGERI 078557 MAKOLE,10261260,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/210C4A29F9F5B946D759
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NO. 078579 SOBULUDALO,69900155,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7195BF8252E481C6D2C
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SD NO.078582  HALE BALUTA,69900557,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41ED5558D2AE8853B1E1
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SMP NEGERI 1 TANAH MASA,10258164,SMP,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/486A96852436C3C74191
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SMP NEGERI 2 TANAH MASA,69948560,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96DC99E567520A97C77A
Prov. Sumatera Utara,Kab. Nias Selatan,Kec. Tanah Masa,SMA  NEGERI 1 TANAH MASA,69948537,SMA,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED5D248FB0115D08DA51
