provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD NEGERI 122390,10211899,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BD1E82093D940D494BE
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD NEGERI 124389,10211915,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF863C8A50C06B7563CA
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD NEGERI 125536,10211716,SD,Negeri,23 Aug 2019 11:32:29,1,128,6,7,2,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5164520E63078C77B8C0
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD NEGERI 125538,10211732,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9C4274BD839CCD39198
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD NEGERI 125545,10211741,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3431FCA968E04300CED
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD NEGERI 125546,10211740,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCCAD7F9ACD4083FB4E1
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD BUDDHIST MANJUSRI,10211882,SD,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9740F4CC517ADA0FCE8A
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD KRISTEN BOC,10263513,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B6B8EB85D85DBF0E806
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD Swasta LATIHAN SPG YPHKBP,10211836,SD,Swasta,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BC9657859AFB23C0CB6
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD SWASTA RK 2,10211831,SD,Swasta,-,0,0,0,0,0,24,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7C0BD4B58381695CACF
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SD Swt YP HKBP I,10211824,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18F68B553111CDE9116D
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SDS KRISTEN KALAM KUDUS 2,69774635,SD,Swasta,-,0,0,0,0,0,24,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54CFEEDD37D55501E3F0
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMP NEGERI 12 PEMATANGSIANTAR,10211776,SMP,Negeri,-,0,0,0,0,0,39,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDAA3F70A9B77401539B
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMP NEGERI 3 PEMATANGSIANTAR,10211773,SMP,Negeri,-,0,0,0,0,0,58,3,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/354DEA82814B01D43D2A
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMP NEGERI 5 PEMATANGSIANTAR,10211771,SMP,Negeri,-,0,0,0,0,0,25,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC8B44D8E25F3F4AD86C
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMP ADVENT 2,10211810,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CD186AF37ECF94DBD28
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMP BUDDHIST MANJUSRI,10211807,SMP,Swasta,-,0,0,0,0,0,3,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22285BA2570BC63BD5ED
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMP CINTA RAKYAT 1,10211805,SMP,Swasta,-,0,0,0,0,0,16,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/276288B452D031F71C84
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMP SWASTA RK BINTANG TIMUR PEMATANGSIANTAR,10211808,SMP,Swasta,-,0,0,0,0,0,25,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4C34E0164A870F1E2D2
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMP YP HKBP 1,10211781,SMP,Swasta,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/979C5270EC8BDCF8E1E4
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMAS BINTANG TIMUR,10211697,SMA,Swasta,-,0,0,0,0,0,28,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12242A8A8174F0CD7CD5
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMAS HKBP 1,10211706,SMA,Swasta,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D704895A85F5DCC57E8D
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMAS KALAM KUDUS,10211680,SMA,Swasta,23 Aug 2019 19:12:21,5,442,15,19,11,20,8,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D13C9831BFEBF1866A10
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMAS MARIA GORETTI,10211682,SMA,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/563C9D1D1E44BEAC19F1
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMAS YP MAHK,10211681,SMA,Swasta,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04438D14304F27BB9531
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMK SWASTA MUTIARA SIANTAR,69954346,SMK,Swasta,-,0,0,0,0,0,7,2,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/866760F8CB65D5B6308B
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMKS 1 PARBINA NUSANTARA,10211813,SMK,Swasta,-,0,0,0,0,0,7,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB6A7971E759D2393201
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMKS 1 YP HKBP,10211814,SMK,Swasta,-,0,0,0,0,0,10,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DDCE0B53772217B335F
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMKS 3 PARBINA NUSANTARA,10211811,SMK,Swasta,-,0,0,0,0,0,12,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/664077D4D2BF0AA75246
Prov. Sumatera Utara,Kota Pematangsiantar,Kec. Siantar Selatan,SMKS BUDDHIST MANJUSRI,10211700,SMK,Swasta,-,0,0,0,0,0,3,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45E60AC99AA10D05C842
